timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
4139398603,496840,8714,0,449,2,1.0,132000.0,True,8714,2,5,166,-1,,,,3642.0,False,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0
4140439365,496840,5056,0,450,2,0.0,3000.0,True,5056,1,5,8,-1,,,,8714.0,False,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0
4140996917,496840,6655,0,451,3,1.0,60000.0,True,6655,3,5,91,-1,,,,5056.0,False,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0
4141026785,496840,3609,0,452,0,1.0,46000.0,True,3609,0,5,85,-1,,1.0,0.0,6655.0,False,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0
4296696965,496840,11227,0,453,0,1.0,12000.0,True,11227,0,5,166,-1,,,,3609.0,False,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0
4296771892,496840,5327,0,454,1,0.0,48000.0,True,5327,2,5,166,-1,,,,11227.0,False,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0
4297373737,496840,4402,0,455,3,1.0,46000.0,True,4402,3,5,66,-1,,0.0,1.0,5327.0,False,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0
4297781279,496840,6087,0,456,0,1.0,16000.0,True,6087,0,5,34,-1,,0.0,1.0,4402.0,False,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0
4298089623,496840,9148,0,457,3,1.0,17000.0,True,9148,3,5,53,-1,,1.0,0.0,6087.0,False,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0
4338261681,496840,10612,0,458,0,1.0,157000.0,True,10612,0,1,51 131 81,-1,,,,9148.0,False,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0
4338304370,496840,10445,0,459,1,1.0,25000.0,True,10445,1,1,131 130 92,-1,,,,10612.0,False,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0
4339754265,496840,10454,0,460,0,1.0,22000.0,True,10454,0,1,131 111 92,-1,,,,10445.0,False,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0,6441.0,5.0
4339799010,496840,10598,0,461,3,1.0,23000.0,True,10598,3,1,131 111 29,-1,,,,10454.0,False,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0,572.0,2.0
4341761378,496840,10412,0,462,0,1.0,23000.0,True,10412,0,1,10 178 38,-1,,,,10598.0,False,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0,3647.0,5.0
4343719435,496840,10637,0,463,0,1.0,23000.0,True,10637,0,1,131 99 92,-1,,1.0,0.0,10412.0,False,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0,3642.0,5.0
4345760724,496840,10664,0,464,2,1.0,20000.0,True,10664,2,1,131 5 38,-1,,,,10637.0,False,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0,8714.0,5.0
4345844778,496840,10626,0,465,2,1.0,23000.0,True,10626,2,1,131 130 29,-1,,,,10664.0,False,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0,5056.0,5.0
4347123198,496840,291,0,467,3,1.0,56000.0,True,291,3,2,90 100 81 92,-1,,1.0,0.0,10626.0,False,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0,6655.0,5.0
4347158940,496840,1296,0,468,0,1.0,16000.0,True,1296,0,2,143 105 38 102,-1,,0.5,0.5,291.0,False,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0,3609.0,5.0
4347304058,496840,981,0,469,0,0.0,19000.0,True,981,3,2,143 176 81 92,-1,,0.0,0.0,1296.0,False,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0,11227.0,5.0
4347458225,496840,762,0,470,3,1.0,10000.0,True,762,3,2,62 155 163 92 29,-1,,0.0,1.0,981.0,False,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0,5327.0,5.0
4347599307,496840,766,0,471,0,0.0,19000.0,True,766,3,2,143 105 38 92,-1,,0.0,0.0,762.0,False,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0,4402.0,5.0
4347672659,496840,284,0,472,1,1.0,15000.0,True,284,1,2,155 163 81 29,-1,,0.0,1.0,766.0,False,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0,6087.0,5.0
4347724055,496840,1239,0,473,0,1.0,20000.0,True,1239,0,2,69 2 88 38 102,-1,,1.0,0.0,284.0,False,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0,9148.0,5.0
4347785426,496840,426,0,474,3,0.0,17000.0,True,426,0,2,143 114 92 102,-1,,,,1239.0,False,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0,10612.0,1.0
4347844982,496840,724,0,475,1,1.0,19000.0,True,724,1,2,90 100 92 102,-1,,0.0,1.0,426.0,False,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0,10445.0,1.0
4348191549,496840,1393,0,476,0,0.0,17000.0,True,1393,1,2,155 163 38 29,-1,,0.0,0.0,724.0,False,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0,10454.0,1.0
4348279110,496840,437,0,477,1,0.0,2000.0,True,437,0,2,62 90 100 92 102,-1,,0.0,0.0,1393.0,False,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0,10598.0,1.0
4348560646,496840,396,0,478,0,1.0,20000.0,True,396,0,2,143 71 38 92,-1,,0.5,0.5,437.0,False,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0,10412.0,1.0
4348824913,496840,1250,0,479,1,1.0,19000.0,True,1250,1,2,62 148 32 92 29,-1,,0.0,1.0,396.0,False,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0,10637.0,1.0
4348895388,496840,809,0,480,3,0.0,23000.0,True,809,1,2,137 88 38 29,-1,,1.0,-1.0,1250.0,False,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0,10664.0,1.0
4349123053,496840,1068,0,481,0,1.0,25000.0,True,1068,0,2,90 100 92 29,-1,,,,809.0,False,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0,10626.0,1.0
4349340023,496840,1029,0,482,1,1.0,24000.0,True,1029,1,2,155 163 29 102,-1,,0.5,0.5,1068.0,False,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0,291.0,2.0
4349408206,496840,1334,0,483,0,1.0,20000.0,True,1334,0,2,143 20 92 102,-1,,0.0,1.0,1029.0,False,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0,1296.0,2.0
4397907564,496840,5216,0,485,2,1.0,21000.0,True,5216,2,5,26,-1,,1.0,0.0,1334.0,False,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0,981.0,2.0
4397949656,496840,4624,0,486,2,1.0,10000.0,True,4624,2,5,79,-1,,,,5216.0,False,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0,762.0,2.0
4398156338,496840,6663,0,487,0,1.0,24000.0,False,6663,0,5,159,-1,,1.0,0.0,4624.0,False,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0,766.0,2.0
4398415190,496840,9191,0,488,3,1.0,23000.0,True,9191,3,5,96,-1,,,,6663.0,False,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0,284.0,2.0
4560768685,496840,1186,0,484,0,0.0,27000.0,True,1186,1,2,62 90 100 92 29,-1,,0.0,0.0,9191.0,False,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0,1239.0,2.0
4640817401,496840,5712,0,489,0,1.0,18000.0,True,5712,0,5,168,-1,,0.0,1.0,1186.0,False,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0,426.0,2.0
4640918792,496840,4254,0,490,1,1.0,49000.0,True,4254,1,5,96,-1,,1.0,0.0,5712.0,False,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0,724.0,2.0
4640955742,496840,5455,0,491,1,1.0,62000.0,True,5455,1,5,125,-1,,1.0,0.0,4254.0,False,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0,1393.0,2.0
4641012013,496840,8411,0,492,2,1.0,6000.0,True,8411,2,5,1,-1,,,,5455.0,False,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0,437.0,2.0
4641086533,496840,4431,0,493,0,1.0,42000.0,True,4431,0,5,174,-1,,1.0,0.0,8411.0,False,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0,396.0,2.0
4641161421,496840,3852,0,494,1,1.0,62000.0,True,3852,1,5,49,-1,,0.0,1.0,4431.0,False,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0,1250.0,2.0
4707504371,496840,6151,0,495,0,0.0,50000.0,True,6151,3,5,44,-1,,0.0,0.0,3852.0,False,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0,809.0,2.0
4771641848,496840,10464,0,466,0,1.0,58000.0,True,10464,0,1,10 178 29,-1,,,,6151.0,False,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0,1068.0,2.0
4771682703,496840,10547,0,496,0,1.0,23000.0,True,10547,0,1,131 149 38,-1,,,,10464.0,False,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0,1029.0,2.0
4771719527,496840,10572,0,497,0,0.0,23000.0,True,10572,1,1,9 10 38,-1,,,,10547.0,False,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0,1334.0,2.0
4771762992,496840,10442,0,498,1,0.0,26000.0,True,10442,0,1,10 70 38,-1,,,,10572.0,False,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0,5216.0,5.0
4771807708,496840,10438,0,499,1,0.0,28000.0,True,10438,0,1,131 101 38,-1,,,,10442.0,False,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0,4624.0,5.0
4772011653,496840,10494,0,500,1,1.0,25000.0,True,10494,1,1,10 94 38,-1,,,,10438.0,False,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0,6663.0,5.0
4772057992,496840,10519,0,501,1,1.0,24000.0,True,10519,1,1,9 10 81,-1,,,,10494.0,False,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0,9191.0,5.0
4772107484,496840,222,0,502,0,1.0,23000.0,True,222,0,2,148 32 92 102,-1,,1.0,0.0,10519.0,False,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0,1186.0,2.0
4772157578,496840,1318,0,503,3,1.0,19000.0,True,1318,3,2,143 140 92 102,-1,,1.0,0.0,222.0,False,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0,5712.0,5.0
4772225598,496840,250,0,504,0,1.0,16000.0,True,250,0,2,148 32 92 29,-1,,0.0,1.0,1318.0,False,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0,4254.0,5.0
4772287439,496840,729,0,505,0,0.0,20000.0,True,729,1,2,2 107 38 102,-1,,0.0,0.0,250.0,False,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0,5455.0,5.0
4772340619,496840,441,0,506,3,1.0,18000.0,True,441,3,2,138 41 38 102,-1,,,,729.0,False,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0,8411.0,5.0
4772506547,496840,877,0,507,0,1.0,19000.0,True,877,0,2,143 140 6 38 92,-1,,0.75,0.25,441.0,False,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0,4431.0,5.0
4772638620,496840,1475,0,508,3,1.0,19000.0,True,1475,3,3,136 92 29,-1,,1.0,0.0,877.0,False,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0,3852.0,5.0
4772638620,496840,1476,0,508,0,1.0,19000.0,True,1475,0,3,136 92 29,-1,,1.0,0.0,1475.0,False,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0,6151.0,5.0
4772638620,496840,1477,0,508,1,1.0,19000.0,True,1475,1,3,82 92 29,-1,,1.0,0.0,1476.0,False,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0,10464.0,1.0
4772795380,496840,1755,0,509,1,1.0,26333.0,True,1754,1,3,161 92 29 102,-1,,1.0,0.0,1477.0,False,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0,10547.0,1.0
4772795380,496840,1756,0,509,1,0.0,26333.0,True,1754,3,3,157 162 92 29 102,-1,,1.0,-1.0,1755.0,False,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0,10572.0,1.0
4772795380,496840,1754,0,509,0,1.0,26333.0,True,1754,0,3,74 92 29 102,-1,,1.0,0.0,1756.0,False,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0,10442.0,1.0
4772970452,496840,1610,0,510,0,1.0,31666.0,True,1610,0,3,106 38 81,-1,,0.0,1.0,1754.0,False,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0,10438.0,1.0
4772970452,496840,1612,0,510,2,1.0,31666.0,True,1610,2,3,136 162 38 81,-1,,1.0,0.0,1610.0,False,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0,10494.0,1.0
4772970452,496840,1611,0,510,0,1.0,31666.0,True,1610,0,3,161 38 81,-1,,0.0,1.0,1612.0,False,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0,10519.0,1.0
4773158469,496840,2807,0,511,1,1.0,34333.0,True,2806,1,4,74 103 102,-1,,,,1611.0,False,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0,222.0,2.0
4773158469,496840,2808,0,511,2,1.0,34333.0,True,2806,2,4,157 103 102,-1,,,,2807.0,False,4.0,1611.0,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0,1318.0,2.0
4773158469,496840,2806,0,511,3,1.0,34333.0,True,2806,3,4,106 103 102,-1,,,,2808.0,False,4.0,2807.0,4.0,1611.0,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0,250.0,2.0
4773410156,496840,3352,0,512,2,1.0,29666.0,True,3351,2,4,74 12 38,-1,,,,2806.0,False,4.0,2808.0,4.0,2807.0,4.0,1611.0,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0,729.0,2.0
4773410156,496840,3351,0,512,0,1.0,29666.0,True,3351,0,4,106 12 38,-1,,,,3352.0,False,4.0,2806.0,4.0,2808.0,4.0,2807.0,4.0,1611.0,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0,441.0,2.0
4773410156,496840,3353,0,512,1,1.0,29666.0,True,3351,1,4,157 12 38,-1,,,,3351.0,False,4.0,3352.0,4.0,2806.0,4.0,2808.0,4.0,2807.0,4.0,1611.0,3.0,1612.0,3.0,1610.0,3.0,1754.0,3.0,1756.0,3.0,1755.0,3.0,1477.0,3.0,1476.0,3.0,1475.0,3.0,877.0,2.0
