timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,tags1,tags2,count_enc_user_id,target_enc_user_id,user_count_bin,count_enc_content_id,target_enc_content_id,content_rate_sum_user_id,content_rate_mean_user_id,content_level_user_id,diff_content_level_target_enc_user_id,diff_rate_mean_target_emc_user_id,prior_question_elapsed_time_bin,shiftdiff_timestamp_by_user_id,shiftdiff_content_id_by_user_id,mean_prior_question_elapsed_time_by_user_id,diff_mean_prior_question_elapsed_time_by_user_id,user_rate_sum_content_id,user_rate_mean_content_id,user_level_content_id,diff_user_level_target_enc_content_id,diff_rate_mean_target_emc_content_id,mean_content_level_user_id_by_user_id,diff_mean_content_level_user_id_by_user_id,user_rate_sum_part_2,user_rate_mean_part_2,diff_rate_mean_target_enc_part_2,user_rate_sum_part_5,user_rate_mean_part_5,diff_rate_mean_target_enc_part_5,previous_answer_content_id,previous_answer_index_content_id,mean_prior_question_elapsed_time_by_content_id,diff_mean_prior_question_elapsed_time_by_content_id,count_enc_part,target_enc_part,count_enc_prior_question_had_explanation,target_enc_prior_question_had_explanation,count_enc_tags1,target_enc_tags1,count_enc_tags2,target_enc_tags2,"count_enc_['user_id', 'prior_question_had_explanation']","target_enc_['user_id', 'prior_question_had_explanation']","count_enc_['user_id', 'part']","target_enc_['user_id', 'part']","count_enc_['content_id', 'prior_question_had_explanation']","target_enc_['content_id', 'prior_question_had_explanation']",count_enc_user_count_bin,target_enc_user_count_bin,user_rate_sum_user_count_bin_0,user_rate_mean_user_count_bin_0,diff_rate_mean_target_enc_user_count_bin_0,"count_enc_['user_id', 'user_count_bin']","target_enc_['user_id', 'user_count_bin']","count_enc_['content_id', 'user_count_bin']","target_enc_['content_id', 'user_count_bin']","count_enc_['prior_question_had_explanation', 'user_count_bin']","target_enc_['prior_question_had_explanation', 'user_count_bin']","count_enc_['part', 'prior_question_elapsed_time_bin']","target_enc_['part', 'prior_question_elapsed_time_bin']"
546725509,475020,7639,0,415,0.0,83000.0,1,7638,1,7,-1,118,42,727,0.6619718,3,0,,,,,,,8,0,1,33623.184,49376.816,29.85,0.15,0.4982412,,,0.5697539,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,128,0.703125,2683,0.660082,13,0.9230769,5,0.6,702,0.66524214,35,0.6857143,0,,1284,0.72279584,,,,410,0.6832918,0,,1259,0.72279584,12,0.75
547256282,475020,11689,0,416,1.0,112333.0,1,11689,0,7,-1,98,76,728,0.6610408,3,0,,,,,,,9,530773,4050,33691.008,78641.99,29.85,0.15,0.4982412,,,0.5689712,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,129,0.6976744,2684,0.65983605,17,0.88235295,5,0.8,703,0.66429585,36,0.6666667,0,,1285,0.7222222,,,,411,0.68159205,0,,1260,0.7222222,0,
547256282,475020,11691,0,416,1.0,112333.0,1,11689,0,7,-1,98,117,729,0.66151685,3,0,,,,,,,9,0,2,33798.887,78534.11,29.85,0.15,0.4982412,,,0.56819075,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,130,0.7,2685,0.6599628,18,0.8888889,0,,704,0.66477275,37,0.6756757,0,,1286,0.7224425,,,,412,0.6823821,0,,1261,0.7224425,1,1.0
547256282,475020,11692,0,416,1.0,112333.0,1,11689,0,7,-1,98,97,730,0.6619916,3,0,,,,,,,9,0,1,33906.47,78426.53,29.85,0.15,0.4982412,,,0.56741244,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,131,0.70229006,2686,0.6600894,19,0.8947368,27,0.7407407,705,0.6652482,38,0.68421054,0,,1287,0.72266245,,,,413,0.6831683,0,,1262,0.72266245,2,1.0
547256282,475020,11693,0,416,1.0,112333.0,1,11689,2,7,-1,98,39,731,0.662465,3,0,,,,,,,9,0,1,34013.754,78319.25,29.85,0.15,0.4982412,,,0.5666362,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,132,0.70454544,2687,0.66021585,20,0.9,5,0.8,706,0.66572237,39,0.6923077,0,,1288,0.72288203,,,,414,0.6839506,0,,1263,0.72288203,3,1.0
547256282,475020,11690,0,416,1.0,112333.0,1,11689,2,7,-1,98,117,732,0.66293705,3,0,,,,,,,9,0,-3,34120.746,78212.25,29.85,0.15,0.4982412,,,0.5658621,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,133,0.7067669,2688,0.6603423,21,0.9047619,1,1.0,707,0.6661952,40,0.7,0,,1289,0.72310126,,,,415,0.68472904,0,,1264,0.72310126,4,1.0
547416133,475020,2084,1,417,,,0,-1,-1,6,15754,-1,-1,733,0.6634078,3,0,,,,,,,255,159851,-9606,34227.45,,29.85,0.15,0.4982412,,,0.5650901,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,520,0.6758893,206,0.45637584,57,,1502,0.616609,24,0.2857143,203,0.68367344,0,,1290,0.7233202,,,,416,0.68550366,0,,25,,14,
547617239,475020,10328,0,418,1.0,90200.0,1,10328,3,6,-1,133,-1,734,0.6634078,3,0,,,,,,,8,201106,8244,34180.816,56019.184,29.85,0.15,0.4982412,,,0.56432027,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,521,0.6758893,2689,0.6604686,15,0.6666667,1503,0.616609,708,0.6666667,204,0.68367344,0,,1291,0.7233202,,,,417,0.68550366,0,,1265,0.7233202,8,0.875
547617239,475020,10331,0,418,0.0,90200.0,1,10328,2,6,-1,147,-1,735,0.66387725,3,0,,,,,,,8,0,3,34257.035,55942.965,29.85,0.15,0.4982412,,,0.56355244,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,522,0.6765286,2690,0.6605948,25,0.6,1504,0.61687416,709,0.6671368,205,0.6852792,0,,1292,0.7235387,,,,418,0.6862745,0,,1266,0.7235387,9,0.8888889
547617239,475020,10329,0,418,0.0,90200.0,1,10328,1,6,-1,27,-1,736,0.66295266,3,0,,,,,,,8,0,-2,34333.043,55866.957,29.85,0.15,0.4982412,,,0.56278676,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,523,0.6751968,2691,0.6603493,125,0.656,1505,0.6164478,710,0.6661972,206,0.6818182,0,,1293,0.7229676,,,,419,0.6845966,0,,1267,0.7229676,10,0.8
547617239,475020,10330,0,418,1.0,90200.0,1,10328,0,6,-1,179,-1,737,0.6620306,3,0,,,,,,,8,0,1,34408.848,55791.152,29.85,0.15,0.4982412,,,0.56202316,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,524,0.6738703,2692,0.66010404,26,0.5769231,1506,0.6160221,711,0.6652602,207,0.67839193,0,,1294,0.72239745,,,,420,0.68292683,0,,1268,0.72239745,11,0.72727275
547858084,475020,10340,0,419,0.0,42750.0,1,10340,3,6,-1,132,-1,738,0.6625,3,0,,,,,,,6,240845,10,34484.445,8265.555,29.85,0.15,0.4982412,,,0.5612616,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,525,0.6745098,2693,0.6602302,14,0.21428572,1507,0.6162871,712,0.66573036,208,0.68,0,,1295,0.72261626,,,,421,0.6836983,0,,1269,0.72261626,331,0.64350456
547858084,475020,10343,0,419,1.0,42750.0,1,10340,2,6,-1,73,-1,739,0.66158116,3,0,,,,,,,6,0,3,34495.63,8254.371,29.85,0.15,0.4982412,,,0.5605021,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,526,0.6731898,2694,0.6599851,86,0.54651165,1508,0.6158621,713,0.66479665,209,0.6766169,0,,1296,0.72204727,,,,422,0.68203884,0,,1270,0.72204727,332,0.6415663
547858084,475020,10341,0,419,0.0,42750.0,1,10340,0,6,-1,27,-1,740,0.6620499,3,0,,,,,,,6,0,-2,34506.785,8243.215,29.85,0.15,0.4982412,,,0.55974466,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,527,0.6738281,2695,0.6601113,126,0.6507937,1509,0.61612684,714,0.6652661,210,0.6782178,0,,1297,0.72226596,,,,423,0.6828087,0,,1271,0.72226596,333,0.6426426
547858084,475020,10342,0,419,1.0,42750.0,1,10340,3,6,-1,53,-1,741,0.6611342,3,0,,,,,,,6,0,1,34517.91,8232.09,29.85,0.15,0.4982412,,,0.5589893,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,528,0.6725146,2696,0.65986645,98,0.74489796,1510,0.61570245,715,0.66433567,211,0.67487687,0,,1298,0.7216981,,,,424,0.68115944,0,,1272,0.7216981,334,0.6407186
633983768,475020,7606,0,420,1.0,49500.0,1,7603,0,7,-1,18,37,742,0.6616022,3,0,,,,,,,6,86125684,-2736,34529.004,14970.996,29.85,0.15,0.4982412,,,0.55823594,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,134,0.7089552,2697,0.6599926,3,0.6666667,10,0.9,716,0.66480446,41,0.70731705,0,,1299,0.72191674,,,,425,0.68192774,0,,1273,0.72191674,57,0.64912283
633983768,475020,7603,0,420,1.0,49500.0,1,7603,3,7,-1,76,37,743,0.66206896,3,0,,,,,,,6,0,-3,34549.152,14950.848,29.85,0.15,0.4982412,,,0.5574846,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,135,0.7111111,2698,0.6601186,4,0.5,11,0.90909094,717,0.66527194,42,0.71428573,0,,1300,0.722135,,,,426,0.6826923,0,,1274,0.722135,58,0.6551724
633983768,475020,7605,0,420,1.0,49500.0,1,7603,2,7,-1,37,153,744,0.6625344,3,0,,,,,,,6,0,2,34569.246,14930.754,29.85,0.15,0.4982412,,,0.5567353,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,136,0.7132353,2699,0.6602445,4,0.5,4,0.5,718,0.66573817,43,0.7209302,0,,1301,0.7223529,,,,427,0.68345326,0,,1275,0.7223529,59,0.66101694
633983768,475020,7604,0,420,0.0,49500.0,1,7603,2,7,-1,97,37,745,0.6629986,3,0,,,,,,,6,0,-1,34589.29,14910.711,29.85,0.15,0.4982412,,,0.555988,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,137,0.71532845,2700,0.66037035,21,0.52380955,12,0.9166667,719,0.6662031,44,0.72727275,0,,1302,0.72257054,,,,428,0.68421054,0,,1276,0.72257054,60,0.6666667
634551285,475020,7486,0,421,1.0,55000.0,1,7484,1,7,-1,118,42,746,0.6620879,3,1,1.0,0.39473683,0.39473683,0.6052632,-0.056824744,-0.2673511,7,567517,-118,34609.277,20390.723,29.85,0.15,0.4982412,-0.5017588,-0.85,0.5552427,0.050020456,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927536,-0.8007246,-99,-99,65000.0,-10000.0,138,0.71014494,2701,0.66012585,14,0.85714287,6,0.5,720,0.6652778,45,0.7111111,1,1.0,1303,0.7220047,,,,429,0.68257755,0,,1277,0.7220047,36,0.8611111
634551285,475020,7488,0,421,1.0,55000.0,1,7484,2,7,-1,39,42,747,0.66255146,3,1,0.0,-0.6,-0.6,0.6,-0.06255144,-1.2625515,7,0,2,34636.574,20363.426,29.85,0.14925,0.50075,0.50075,0.14925,0.55530965,0.04469037,-3.1666667,-0.14393939,-0.14393939,9.166667,0.19927536,0.19927536,-99,-99,65000.0,-10000.0,139,0.7122302,2702,0.6602517,3,0.6666667,7,0.5714286,721,0.66574204,46,0.7173913,1,0.0,1304,0.7222222,,,,430,0.68333334,0,,1278,0.7222222,37,0.8648649
634551285,475020,7484,0,421,1.0,55000.0,1,7484,0,7,-1,42,18,748,0.6630137,3,1,1.0,0.41463417,0.41463417,0.58536583,-0.077647865,-0.24837953,7,0,-4,34663.797,20336.203,30.85,0.15348259,0.4982587,-0.5017413,-0.84651744,0.55536944,0.029996395,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927536,-0.8007246,-99,-99,65000.0,-10000.0,140,0.71428573,2703,0.6603774,2,0.5,7,0.5714286,722,0.666205,47,0.7234042,1,1.0,1305,0.7224394,,,,431,0.6840855,0,,1279,0.7224394,38,0.8684211
634551285,475020,7487,0,421,0.0,55000.0,1,7484,0,7,-1,42,18,749,0.6634747,3,1,0.0,-0.61538464,-0.61538464,0.61538464,-0.04809004,-1.2788594,7,0,3,34690.95,20309.05,30.85,0.15272278,0.50074255,0.50074255,0.15272278,0.5554095,0.059975147,-3.1666667,-0.14393939,-0.14393939,9.166667,0.19927536,0.19927536,-99,-99,65000.0,-10000.0,141,0.71631205,2704,0.660503,3,0.6666667,8,0.625,723,0.6666667,48,0.7291667,1,0.0,1306,0.72265625,,,,432,0.6848341,0,,1280,0.72265625,39,0.8717949
634551285,475020,7485,0,421,1.0,55000.0,1,7484,2,7,-1,97,42,750,0.66256833,3,1,1.0,0.4054054,0.4054054,0.5945946,-0.06797373,-0.25716293,7,0,-2,34718.027,20281.973,30.85,0.15197045,0.49827585,-0.5017241,-0.84802955,0.5554894,0.039105177,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927536,-0.8007246,-99,-99,65000.0,-10000.0,142,0.7112676,2705,0.66025877,22,0.5,8,0.625,724,0.66574585,49,0.71428573,1,1.0,1307,0.7220921,,,,433,0.68321514,0,,1281,0.7220921,40,0.85
634911568,475020,7116,0,422,1.0,99800.0,1,7113,1,7,-1,18,37,751,0.66302866,3,2,1.0,0.5768781,0.28843904,0.71156096,0.048532307,-0.37458962,8,360283,-369,34745.035,65054.965,30.85,0.15122549,0.5007353,-0.49926472,-0.8487745,0.5555415,0.15601945,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927536,-0.8007246,-99,-99,25500.0,74300.0,143,0.7132867,2706,0.66038436,4,0.75,13,0.84615386,725,0.6662069,50,0.72,2,1.0,1308,0.7223089,,,,434,0.6839623,1,1.0,1282,0.7223089,13,0.6923077
634911568,475020,7113,0,422,1.0,99800.0,1,7113,3,7,-1,76,37,752,0.66348773,3,2,0.5,-0.4220819,-0.21104094,0.711041,0.04755324,-0.87452865,8,0,-3,34831.543,64968.457,30.85,0.15048781,0.5031707,0.0031707287,-0.3495122,0.555749,0.15529197,-3.1666667,-0.14393939,-0.6439394,9.166667,0.19927536,-0.30072463,-99,-99,25500.0,74300.0,144,0.7152778,2707,0.66050977,5,0.6,14,0.85714287,726,0.6666667,51,0.7254902,2,0.5,1309,0.72252536,,,,435,0.68470585,1,0.0,1283,0.72252536,14,0.71428573
634911568,475020,7115,0,422,0.0,99800.0,1,7113,3,7,-1,37,153,753,0.66394556,3,2,0.5,-0.42489922,-0.21244961,0.7124496,0.048504055,-0.87639517,8,0,2,34917.82,64882.18,31.35,0.15218447,0.50315535,0.0031553507,-0.3478155,0.55595523,0.15649438,-3.1666667,-0.14393939,-0.6439394,9.166667,0.19927536,-0.30072463,-99,-99,25500.0,74300.0,145,0.7172414,2708,0.6606352,5,0.6,5,0.6,727,0.66712517,52,0.7307692,2,0.5,1310,0.7227414,,,,436,0.685446,1,1.0,1284,0.7227414,15,0.73333335
634911568,475020,7114,0,422,1.0,99800.0,1,7113,0,7,-1,118,37,754,0.6630435,3,2,1.0,0.57720673,0.28860337,0.71139663,0.048353136,-0.37444013,8,0,-1,35003.87,64796.13,30.85,0.14903381,0.5031401,-0.4968599,-0.8509662,0.5561628,0.15523386,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927536,-0.8007246,-99,-99,25500.0,74300.0,146,0.7123288,2709,0.6603913,15,0.8666667,15,0.8666667,728,0.6662088,53,0.7169811,2,1.0,1311,0.722179,,,,437,0.68384075,1,1.0,1285,0.722179,16,0.6875
635183877,475020,16874,1,423,,,0,-1,-1,6,24369,-1,-1,755,0.66350067,3,0,,,,,,,255,272309,9760,35089.695,,30.85,0.1483173,0.50552887,,,0.55636835,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,529,0.67315173,207,0.45637584,58,,1511,0.615967,25,0.2857143,212,0.6764706,0,,1312,0.722395,,,,438,0.68457943,0,,26,,15,
646563776,475020,12164,0,365,1.0,71000.0,1,12164,0,2,-1,148,32,756,0.66350067,3,0,,,,,,,7,11379899,-4710,35043.28,35956.72,30.85,0.1483173,0.50552887,,,0.5556324,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,462,0.6186253,2710,0.6605166,29,0.51724136,35,0.45714286,729,0.6666667,49,0.5625,0,,1313,0.722395,,,,439,0.68457943,0,,1286,0.722395,2,0.5
666544655,475020,10300,0,424,1.0,18000.0,1,10300,2,6,-1,27,-1,757,0.66395664,3,0,,,,,,,4,19980879,-1864,35090.78,-17090.781,30.85,0.1483173,0.50552887,,,0.55489844,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,530,0.67315173,2711,0.66064185,127,0.6456693,1512,0.615967,730,0.66712326,213,0.6764706,0,,1314,0.7226107,,,,440,0.6853147,0,,1287,0.7226107,48,0.75
666544655,475020,10302,0,424,0.0,18000.0,1,10300,3,6,-1,73,-1,758,0.66441137,3,0,,,,,,,4,0,2,35068.23,-17068.23,30.85,0.1483173,0.50552887,,,0.5541664,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,531,0.6737864,2712,0.66076696,87,0.55172414,1513,0.6162311,731,0.66757864,214,0.6780488,0,,1315,0.72282606,,,,441,0.68604654,0,,1288,0.72282606,49,0.75510204
666544655,475020,10301,0,424,1.0,18000.0,1,10300,1,6,-1,91,-1,759,0.66351354,3,0,,,,,,,4,0,-1,35045.746,-17045.746,30.85,0.1483173,0.50552887,,,0.5534363,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,532,0.67248064,2713,0.6605234,24,0.5416667,1514,0.61580753,732,0.6666667,215,0.6747573,0,,1316,0.7222653,,,,442,0.68445474,0,,1289,0.7222653,50,0.74
666544655,475020,10303,0,424,1.0,18000.0,1,10300,3,6,-1,47,-1,760,0.6639676,3,0,,,,,,,4,0,2,35023.316,-17023.316,30.85,0.1483173,0.50552887,,,0.552708,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,533,0.6731141,2714,0.66064847,16,0.4375,1515,0.6160714,733,0.6671214,216,0.6763285,0,,1317,0.7224806,,,,443,0.6851852,0,,1290,0.7224806,51,0.74509805
697153118,475020,1518,0,425,1.0,45750.0,1,1517,3,3,-1,113,38,761,0.6644205,3,0,,,,,,,6,30608463,-8785,35000.945,10749.055,30.85,0.1483173,0.50552887,,,0.55198175,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,289,0.7403509,2715,0.66077346,25,0.76,117,0.74358976,734,0.66757494,148,0.7152778,0,,1318,0.7226956,,,,444,0.68591225,0,,1291,0.7226956,171,0.73099416
697153118,475020,1517,0,425,1.0,45750.0,1,1517,0,3,-1,136,38,762,0.66487217,3,0,,,,,,,6,0,-1,35015.05,10734.949,30.85,0.1483173,0.50552887,,,0.5512574,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,290,0.74125874,2716,0.6608984,129,0.627907,118,0.7457627,735,0.6680272,149,0.7172414,0,,1319,0.7229102,,,,445,0.686636,0,,1292,0.7229102,172,0.73255813
697153118,475020,1519,0,425,1.0,45750.0,1,1517,2,3,-1,157,38,763,0.6653226,3,0,,,,,,,6,0,2,35029.12,10720.879,30.85,0.1483173,0.50552887,,,0.5505349,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,291,0.74216026,2717,0.6610232,48,0.75,119,0.7478992,736,0.66847825,150,0.7191781,0,,1320,0.7231245,,,,446,0.6873563,0,,1293,0.7231245,173,0.73410404
697359580,475020,2496,0,426,1.0,37000.0,1,2494,2,3,-1,157,92,764,0.6657718,3,0,,,,,,,6,206462,977,35043.156,1956.8438,30.85,0.1483173,0.50552887,,,0.5498143,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,292,0.7430556,2718,0.6611479,49,0.75510204,76,0.7105263,737,0.6689281,151,0.7210884,0,,1321,0.7233385,,,,447,0.6880734,0,,1294,0.7233385,174,0.7356322
697359580,475020,2495,0,426,1.0,37000.0,1,2494,1,3,-1,74,92,765,0.66621983,3,0,,,,,,,6,0,-1,35045.71,1954.2891,30.85,0.1483173,0.50552887,,,0.5490956,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,293,0.74394464,2719,0.6612725,81,0.7160494,77,0.71428573,738,0.6693767,152,0.722973,0,,1322,0.7235521,,,,448,0.68878716,0,,1295,0.7235521,175,0.73714286
697359580,475020,2494,0,426,0.0,37000.0,1,2494,1,3,-1,106,92,766,0.6666667,3,0,,,,,,,6,0,-1,35048.266,1951.7344,30.85,0.1483173,0.50552887,,,0.54837877,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,294,0.74482757,2720,0.66139704,54,0.7222222,78,0.71794873,739,0.66982406,153,0.72483224,0,,1323,0.72376543,,,,449,0.6894977,0,,1296,0.72376543,176,0.7386364
697574318,475020,2210,0,427,0.0,35666.0,1,2209,1,3,-1,82,81,767,0.6657754,3,0,,,,,,,6,214738,-284,35050.81,615.1914,30.85,0.1483173,0.50552887,,,0.54766375,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,295,0.742268,2721,0.661154,85,0.7529412,78,0.7307692,740,0.6689189,154,0.72,0,,1324,0.7232074,,,,450,0.6879271,0,,1297,0.7232074,177,0.7344633
697574318,475020,2211,0,427,1.0,35666.0,1,2209,0,3,-1,136,81,768,0.66488653,3,0,,,,,,,6,0,1,35051.61,614.3906,30.85,0.1483173,0.50552887,,,0.5469507,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,296,0.739726,2722,0.6609111,130,0.63076925,79,0.721519,741,0.6680162,155,0.7152318,0,,1325,0.72265023,,,,451,0.68636364,0,,1298,0.72265023,178,0.7303371
697574318,475020,2209,0,427,1.0,35666.0,1,2209,0,3,-1,106,81,769,0.66533333,3,0,,,,,,,6,0,-2,35052.41,613.58984,30.85,0.1483173,0.50552887,,,0.54623944,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,297,0.74061435,2723,0.6610356,55,0.7090909,80,0.725,742,0.6684636,156,0.71710527,0,,1326,0.72286373,,,,452,0.68707484,0,,1299,0.72286373,179,0.7318436
697918439,475020,6788,0,428,1.0,36000.0,1,6785,0,6,-1,27,162,770,0.66577893,3,0,,,,,,,6,344121,4579,35053.207,946.79297,30.85,0.1483173,0.50552887,,,0.54553,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,534,0.67374516,2724,0.66116005,128,0.6484375,174,0.68390805,743,0.66890985,217,0.67788464,0,,1327,0.72307694,,,,453,0.6877828,0,,1300,0.72307694,335,0.64179105
697918439,475020,6785,0,428,1.0,36000.0,1,6785,3,6,-1,53,162,771,0.6662234,3,0,,,,,,,6,0,-3,35054.434,945.5664,30.85,0.1483173,0.50552887,,,0.54482245,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,535,0.6743738,2725,0.6612844,99,0.74747473,175,0.6857143,744,0.66935486,218,0.67942584,0,,1328,0.7232898,,,,454,0.6884876,0,,1301,0.7232898,336,0.64285713
697918439,475020,6787,0,428,1.0,36000.0,1,6785,3,6,-1,180,162,772,0.6666667,3,0,,,,,,,6,0,2,35055.656,944.34375,30.85,0.1483173,0.50552887,,,0.54411674,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,536,0.675,2726,0.66140866,24,0.7083333,176,0.6875,745,0.6697987,219,0.68095237,0,,1329,0.7235023,,,,455,0.6891892,0,,1302,0.7235023,337,0.6439169
697918439,475020,6786,0,428,1.0,36000.0,1,6785,1,6,-1,1,162,773,0.6671088,3,0,,,,,,,6,0,-1,35056.88,943.1211,30.85,0.1483173,0.50552887,,,0.5434128,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,537,0.6756238,2727,0.6615328,72,0.6805556,177,0.68926555,746,0.6702413,220,0.6824645,0,,1330,0.72371453,,,,456,0.68988764,0,,1303,0.72371453,338,0.6449704
720915881,475020,2096,0,429,1.0,46500.0,1,2096,1,3,-1,74,81,774,0.66754967,3,0,,,,,,,6,22997442,-4690,35058.098,11441.902,30.85,0.1483173,0.50552887,,,0.5427107,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,298,0.7414966,2728,0.6616569,82,0.7195122,81,0.72839504,747,0.6706827,157,0.71895427,0,,1331,0.72392637,,,,457,0.69058293,0,,1304,0.72392637,180,0.73333335
720915881,475020,2098,0,429,1.0,46500.0,1,2096,2,3,-1,82,81,775,0.66798943,3,0,,,,,,,6,0,2,35072.863,11427.137,30.85,0.1483173,0.50552887,,,0.5420105,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,299,0.7423729,2729,0.6617809,86,0.74418604,82,0.73170733,748,0.67112297,158,0.72077924,0,,1332,0.7241379,,,,458,0.6912752,0,,1305,0.7241379,181,0.73480666
720915881,475020,2097,0,429,0.0,46500.0,1,2096,3,3,-1,136,81,776,0.668428,3,0,,,,,,,6,0,-1,35087.586,11412.414,30.85,0.1483173,0.50552887,,,0.541312,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,300,0.7432432,2730,0.66190475,131,0.6335878,83,0.73493975,749,0.6715621,159,0.7225807,0,,1333,0.72434914,,,,459,0.69196427,0,,1306,0.72434914,182,0.73626375
721082329,475020,1982,0,430,0.0,30000.0,1,1982,2,3,-1,136,38,777,0.66754615,3,0,,,,,,,6,166448,-115,35102.277,-5102.2773,30.85,0.1483173,0.50552887,,,0.5406153,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,301,0.7407407,2731,0.6616624,132,0.6287879,120,0.75,750,0.6706667,160,0.71794873,0,,1334,0.72379494,,,,460,0.6904232,0,,1307,0.72379494,183,0.73224044
721082329,475020,1984,0,430,0.0,30000.0,1,1982,2,3,-1,157,38,778,0.6666667,3,0,,,,,,,6,0,2,35095.72,-5095.7188,30.85,0.1483173,0.50552887,,,0.53992045,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,302,0.738255,2732,0.6614202,50,0.76,121,0.74380165,751,0.66977364,161,0.7133758,0,,1335,0.72324157,,,,461,0.6888889,0,,1308,0.72324157,184,0.7282609
721082329,475020,1983,0,430,1.0,30000.0,1,1982,1,3,-1,136,38,779,0.6657895,3,0,,,,,,,6,0,-1,35089.176,-5089.176,30.85,0.1483173,0.50552887,,,0.53922737,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,303,0.73578596,2733,0.6611782,133,0.62406015,122,0.73770493,752,0.66888297,162,0.70886075,0,,1336,0.7226891,,,,462,0.6873614,0,,1309,0.7226891,185,0.72432435
721245644,475020,2372,0,431,0.0,31333.0,1,2371,2,3,-1,82,38,780,0.66622865,3,0,,,,,,,6,163315,389,35082.652,-3749.6523,30.85,0.1483173,0.50552887,,,0.5385361,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,304,0.7366667,2734,0.66130215,87,0.74712646,123,0.7398374,753,0.6693227,163,0.7106918,0,,1337,0.72290075,,,,463,0.6880531,0,,1310,0.72290075,186,0.7258065
721245644,475020,2373,0,431,0.0,31333.0,1,2371,0,3,-1,161,162,781,0.6653543,3,0,,,,,,,6,0,1,35077.85,-3744.8516,30.85,0.1483173,0.50552887,,,0.5378465,,-3.1666667,-0.14393939,,9.166667,0.19927536,,-99,-99,,,305,0.73421925,2735,0.66106033,28,0.5714286,178,0.69101125,754,0.66843504,164,0.70625,0,,1338,0.72234935,,,,464,0.6865342,0,,1311,0.72234935,187,0.72192514
