timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
15542571,496840,7898,0,47,0.0,22000.0,1,7898,2,1,-1,-99,-99
15609683,496840,185,0,48,0.0,23000.0,1,185,0,1,-1,-99,-99
15670642,496840,7892,0,49,1.0,25000.0,1,7892,2,1,-1,-99,-99
15726659,496840,193,0,50,1.0,23000.0,1,193,2,1,-1,-99,-99
15784041,496840,157,0,51,1.0,25000.0,1,157,3,1,-1,-99,-99
15855085,496840,65,0,52,1.0,23000.0,1,65,2,1,-1,-99,-99
16366871,496840,10540,1,53,,,0,-1,-1,1,22856,-99,-99
16484037,496840,1344,0,54,1.0,26000.0,1,1344,3,2,-1,-99,-99
16530834,496840,335,0,55,1.0,18000.0,1,335,0,2,-1,-99,-99
16577853,496840,886,0,56,1.0,18000.0,1,886,3,2,-1,-99,-99
16630019,496840,10685,0,57,1.0,18000.0,1,10685,0,2,-1,-99,-99
16681239,496840,853,0,58,1.0,18000.0,1,853,0,2,-1,-99,-99
16737680,496840,638,0,59,1.0,17000.0,1,638,0,2,-1,-99,-99
17863098,496840,1260,0,60,1.0,22000.0,1,1260,0,2,-1,-99,-99
19025527,496840,10686,0,61,0.0,18000.0,1,10686,0,2,-1,-99,-99
19129056,496840,738,0,62,0.0,22000.0,1,738,1,2,-1,-99,-99
19212773,496840,773,0,63,1.0,21000.0,1,773,1,2,-1,-99,-99
19324065,496840,834,0,64,0.0,19000.0,1,834,3,2,-1,-99,-99
19469244,496840,10687,0,65,1.0,15000.0,1,10687,1,2,-1,-99,-99
19572465,496840,1291,0,66,1.0,17000.0,1,1291,3,2,-1,-99,-99
19621840,496840,951,0,67,1.0,20000.0,1,951,0,2,-1,-99,-99
19705515,496840,1315,0,68,0.0,15000.0,1,1315,3,2,-1,-99,-99
19771800,496840,294,0,69,1.0,21000.0,1,294,3,2,-1,-99,-99
19817418,496840,405,0,70,1.0,16000.0,1,405,1,2,-1,-99,-99
19887791,496840,29544,1,72,,,0,-1,-1,2,23810,-99,-99
19916564,496840,258,0,71,0.0,23000.0,1,258,1,2,-1,-99,-99
19925381,496840,258,0,73,1.0,17000.0,1,258,1,2,-1,0,0
19968665,496840,738,0,74,0.0,17000.0,1,738,1,2,-1,0,11
20034741,496840,255,0,75,0.0,18000.0,1,255,3,2,-1,-99,-99
20104379,496840,695,0,76,1.0,21000.0,1,695,3,2,-1,-99,-99
20147895,496840,1265,0,77,0.0,24000.0,1,1265,0,2,-1,-99,-99
20188439,496840,403,0,78,1.0,16000.0,1,403,0,2,-1,-99,-99
20229720,496840,446,0,79,1.0,16000.0,1,446,1,2,-1,-99,-99
20271239,496840,553,0,80,1.0,18000.0,1,553,3,2,-1,-99,-99
20329642,496840,855,0,82,1.0,18000.0,1,855,1,2,-1,-99,-99
20333859,496840,855,0,81,0.0,14000.0,1,855,1,2,-1,1,0
20360095,496840,1315,0,83,1.0,14000.0,1,1315,3,2,-1,0,14
20396884,496840,1217,0,84,1.0,18000.0,1,1217,1,2,-1,-99,-99
20440463,496840,279,0,85,0.0,17000.0,1,279,0,2,-1,-99,-99
20490916,496840,651,0,86,1.0,18000.0,1,651,3,2,-1,-99,-99
20542277,496840,972,0,87,0.0,18000.0,1,972,0,2,-1,-99,-99
20590120,496840,1010,0,88,1.0,18000.0,1,1010,1,2,-1,-99,-99
20992930,496840,3153,1,89,,,0,-1,-1,2,29260,-99,-99
21009278,496840,738,0,90,1.0,17000.0,1,738,1,2,-1,0,15
21082098,496840,110,0,91,0.0,11000.0,1,110,1,1,-1,-99,-99
61392077,496840,4966,0,93,0.0,24000.0,1,4966,2,5,-1,-99,-99
61427794,496840,6130,0,94,1.0,23000.0,1,6130,3,5,-1,-99,-99
61448755,496840,4995,0,95,0.0,24000.0,1,4995,3,5,-1,-99,-99
61476314,496840,8512,0,96,1.0,8000.0,1,8512,1,5,-1,-99,-99
61567406,496840,4002,0,97,0.0,9000.0,1,4002,1,5,-1,-99,-99
61610544,496840,6120,0,98,1.0,74000.0,1,6120,1,5,-1,-99,-99
61670920,496840,5660,0,99,1.0,27000.0,1,5660,3,5,-1,-99,-99
61725182,496840,11502,0,100,0.0,46000.0,1,11502,3,5,-1,-99,-99
62954991,496840,5038,0,101,0.0,42000.0,1,5038,0,5,-1,-99,-99
63013670,496840,5717,0,102,1.0,29000.0,1,5717,2,5,-1,-99,-99
64025453,496840,6431,0,103,0.0,36000.0,1,6431,0,5,-1,-99,-99
64059685,496840,8367,0,104,1.0,113000.0,1,8367,0,5,-1,-99,-99
64090678,496840,6668,0,105,1.0,23000.0,1,6668,3,5,-1,-99,-99
64127141,496840,6125,0,106,0.0,20000.0,1,6125,1,5,-1,-99,-99
64286331,496840,3997,0,107,0.0,21000.0,1,3997,2,5,-1,-99,-99
64437751,496840,11193,0,108,1.0,58000.0,1,11193,0,5,-1,-99,-99
64647189,496840,5181,0,109,1.0,26000.0,1,5181,3,5,-1,-99,-99
65188927,496840,4977,0,110,1.0,107000.0,1,4977,3,5,-1,-99,-99
65688686,496840,3880,0,111,0.0,54000.0,1,3880,3,5,-1,-99,-99
65727565,496840,9795,0,112,1.0,13000.0,1,9795,1,5,-1,-99,-99
70178644,496840,1914,0,113,0.0,19000.0,1,1913,1,3,-1,-99,-99
70178644,496840,1913,0,113,0.0,19000.0,1,1913,3,3,-1,-99,-99
70178644,496840,1915,0,113,0.0,19000.0,1,1913,0,3,-1,-99,-99
70606107,496840,1797,0,114,1.0,48000.0,1,1796,3,3,-1,-99,-99
70606107,496840,1796,0,114,1.0,48000.0,1,1796,3,3,-1,-99,-99
70606107,496840,1798,0,114,0.0,48000.0,1,1796,1,3,-1,-99,-99
70864594,496840,2273,0,115,1.0,42000.0,1,2272,3,3,-1,-99,-99
70864594,496840,2274,0,115,1.0,42000.0,1,2272,3,3,-1,-99,-99
70864594,496840,2272,0,115,1.0,42000.0,1,2272,2,3,-1,-99,-99
71113154,496840,1532,0,116,1.0,39333.0,1,1532,1,3,-1,-99,-99
71113154,496840,1533,0,116,1.0,39333.0,1,1532,2,3,-1,-99,-99
71113154,496840,1534,0,116,0.0,39333.0,1,1532,0,3,-1,-99,-99
72260792,496840,7483,0,118,1.0,32333.0,1,7480,3,7,-1,-99,-99
72260792,496840,7480,0,118,0.0,32333.0,1,7480,1,7,-1,-99,-99
72260792,496840,7482,0,118,0.0,32333.0,1,7480,0,7,-1,-99,-99
72260792,496840,7481,0,118,1.0,32333.0,1,7480,0,7,-1,-99,-99
72970499,496840,7264,0,119,0.0,88500.0,1,7260,3,7,-1,-99,-99
72970499,496840,7262,0,119,0.0,88500.0,1,7260,0,7,-1,-99,-99
72970499,496840,7263,0,119,1.0,88500.0,1,7260,0,7,-1,-99,-99
72970499,496840,7260,0,119,1.0,88500.0,1,7260,2,7,-1,-99,-99
72970499,496840,7261,0,119,0.0,88500.0,1,7260,2,7,-1,-99,-99
88722742,496840,1614,0,117,1.0,123200.0,0,1613,1,3,-1,-99,-99
88722742,496840,1613,0,117,1.0,123200.0,0,1613,1,3,-1,-99,-99
88722742,496840,1615,0,117,1.0,123200.0,0,1613,0,3,-1,-99,-99
106242873,496840,23815,1,120,,,0,-1,-1,3,4358,-99,-99
106290991,496840,9315,0,121,1.0,35000.0,1,9315,3,5,-1,0,131
106319053,496840,6199,0,122,1.0,30000.0,1,6199,1,5,-1,0,131
106384399,496840,3986,0,123,1.0,11000.0,1,3986,3,5,-1,0,131
195923233,496840,6393,0,124,0.0,46000.0,0,6393,0,5,-1,-99,-99
195991994,496840,4464,0,125,1.0,45000.0,1,4464,0,5,-1,-99,-99
196021315,496840,5625,0,126,1.0,39000.0,1,5625,0,5,-1,-99,-99
196044701,496840,3878,0,127,1.0,13000.0,1,3878,1,5,-1,-99,-99
196077030,496840,4406,0,128,1.0,9000.0,1,4406,3,5,-1,-99,-99
196156101,496840,5671,0,129,1.0,18000.0,1,5671,0,5,-1,-99,-99
196231901,496840,6453,0,130,1.0,47000.0,1,6453,3,5,-1,-99,-99
196270506,496840,4414,0,131,1.0,27000.0,1,4414,3,5,-1,-99,-99
196306526,496840,5175,0,132,1.0,7000.0,1,5175,2,5,-1,-99,-99
196357974,496840,4542,0,133,1.0,17000.0,1,4542,3,5,-1,-99,-99
196418739,496840,6283,0,134,1.0,22000.0,1,6283,0,5,-1,-99,-99
196527630,496840,5330,0,135,0.0,21000.0,1,5330,0,5,-1,-99,-99
196608950,496840,4078,0,136,0.0,39000.0,1,4078,0,5,-1,-99,-99
196647461,496840,3744,0,137,1.0,37000.0,1,3744,1,5,-1,-99,-99
196694346,496840,5616,0,138,0.0,9000.0,1,5616,1,5,-1,-99,-99
196996263,496840,58,0,92,0.0,21000.0,1,58,0,1,-1,-99,-99
197087772,496840,144,0,139,1.0,26000.0,1,144,0,1,-1,-99,-99
197173194,496840,10521,0,140,1.0,24000.0,1,10521,0,1,-1,-99,-99
197271026,496840,9,0,141,1.0,24000.0,1,9,3,1,-1,-99,-99
197367376,496840,2,0,142,0.0,24000.0,1,2,0,1,-1,-99,-99
199954044,496840,173,0,143,0.0,24000.0,1,173,1,1,-1,-99,-99
201045929,496840,10391,0,144,0.0,32000.0,1,10391,2,1,-1,-99,-99
201243975,496840,120,0,145,1.0,25000.0,1,120,3,1,-1,-99,-99
201803735,496840,7859,0,146,1.0,23000.0,1,7859,1,1,-1,-99,-99
202314058,496840,7882,0,147,1.0,25000.0,1,7882,2,1,-1,-99,-99
202444887,496840,10476,0,148,1.0,6000.0,1,10476,2,1,-1,-99,-99
202490247,496840,159,0,149,1.0,23000.0,1,159,2,1,-1,-99,-99
202825867,496840,124,0,150,1.0,24000.0,1,124,1,1,-1,-99,-99
333977913,496840,3349,0,152,1.0,25000.0,1,3348,1,4,-1,-99,-99
333977913,496840,3348,0,152,0.0,25000.0,1,3348,0,4,-1,-99,-99
333977913,496840,3350,0,152,1.0,25000.0,1,3348,2,4,-1,-99,-99
766030796,496840,64,0,151,1.0,27333.0,1,64,0,1,-1,-99,-99
1273022453,496840,5670,0,154,1.0,25000.0,1,5670,3,5,-1,-99,-99
1273074787,496840,9259,0,155,1.0,16000.0,1,9259,2,5,-1,-99,-99
1273177984,496840,4480,0,156,1.0,37000.0,1,4480,1,5,-1,-99,-99
1273333906,496840,8698,0,157,1.0,61000.0,1,8698,2,5,-1,-99,-99
1273730355,496840,3859,0,158,0.0,40000.0,1,3859,2,5,-1,-99,-99
1273789270,496840,6266,0,159,1.0,8000.0,1,6266,0,5,-1,-99,-99
1273832880,496840,5165,0,160,1.0,25000.0,1,5165,0,5,-1,-99,-99
1275035693,496840,8709,0,161,1.0,20000.0,1,8709,3,5,-1,-99,-99
1275201307,496840,5192,0,162,1.0,23000.0,1,5192,1,5,-1,-99,-99
1275496218,496840,9283,0,163,1.0,80000.0,1,9283,1,5,-1,-99,-99
1275545943,496840,8216,0,164,1.0,97000.0,1,8216,1,5,-1,-99,-99
1275610251,496840,8654,0,165,1.0,18000.0,1,8654,2,5,-1,-99,-99
1275939234,496840,6323,0,166,1.0,10000.0,1,6323,2,5,-1,-99,-99
1276099978,496840,3967,0,167,1.0,209000.0,1,3967,1,5,-1,-99,-99
1328945893,496840,10478,0,169,1.0,67000.0,1,10478,1,1,-1,-99,-99
1328993819,496840,7983,0,170,1.0,23000.0,1,7983,0,1,-1,-99,-99
1329051544,496840,7888,0,171,1.0,27000.0,1,7888,0,1,-1,-99,-99
1329104772,496840,72,0,172,1.0,24000.0,1,72,0,1,-1,-99,-99
1329159153,496840,10549,0,173,1.0,25000.0,1,10549,3,1,-1,-99,-99
1329206411,496840,55,0,174,1.0,24000.0,1,55,3,1,-1,-99,-99
1329279495,496840,189,0,175,0.0,20000.0,1,189,1,1,-1,-99,-99
1329374679,496840,187,0,176,0.0,25000.0,1,187,3,1,-1,-99,-99
1329389869,496840,187,0,177,1.0,25000.0,1,187,3,1,-1,0,0
1329437597,496840,10653,0,178,1.0,21000.0,1,10653,1,1,-1,-99,-99
1329503421,496840,39,0,179,0.0,21000.0,1,39,0,1,-1,-99,-99
1329576354,496840,139,0,180,1.0,25000.0,1,139,2,1,-1,-99,-99
1385868267,496840,5708,0,168,0.0,23000.0,1,5708,2,5,-1,-99,-99
1386075261,496840,9025,0,181,1.0,64000.0,1,9025,0,5,-1,-99,-99
1386158494,496840,4128,0,182,0.0,10000.0,1,4128,3,5,-1,-99,-99
1386370922,496840,4732,0,183,0.0,46000.0,1,4732,0,5,-1,-99,-99
1386520403,496840,4120,0,184,1.0,56000.0,1,4120,0,5,-1,-99,-99
1386573495,496840,11398,0,185,1.0,9000.0,1,11398,1,5,-1,-99,-99
1386658115,496840,4433,0,186,1.0,41000.0,1,4433,1,5,-1,-99,-99
1386716985,496840,3876,0,187,1.0,32000.0,1,3876,0,5,-1,-99,-99
1386758461,496840,5952,0,188,1.0,11000.0,1,5952,2,5,-1,-99,-99
1386819434,496840,8688,0,189,1.0,32000.0,1,8688,0,5,-1,-99,-99
1386855932,496840,6062,0,190,1.0,13000.0,1,6062,3,5,-1,-99,-99
1386905726,496840,4476,0,191,1.0,26000.0,1,4476,1,5,-1,-99,-99
1387027793,496840,3635,0,192,1.0,28000.0,1,3635,1,5,-1,-99,-99
1387196142,496840,9568,0,193,1.0,84000.0,1,9568,0,5,-1,-99,-99
1387228299,496840,5481,0,194,1.0,71000.0,1,5481,3,5,-1,-99,-99
1387281589,496840,4466,0,195,1.0,20000.0,1,4466,2,5,-1,-99,-99
1387323592,496840,6116,0,196,1.0,27000.0,1,6116,3,5,-1,-99,-99
1387412652,496840,8832,0,197,1.0,17000.0,1,8832,2,5,-1,-99,-99
1387436732,496840,4665,0,198,1.0,76000.0,1,4665,2,5,-1,-99,-99
1387695109,496840,6143,0,199,0.0,11000.0,1,6143,0,5,-1,-99,-99
1387816105,496840,4451,0,200,1.0,21000.0,1,4451,3,5,-1,-99,-99
1387903329,496840,11403,0,201,1.0,27000.0,1,11403,2,5,-1,-99,-99
1388092291,496840,5350,0,202,1.0,23000.0,1,5350,2,5,-1,-99,-99
1388189067,496840,5427,0,203,1.0,95000.0,1,5427,3,5,-1,-99,-99
1388297597,496840,3749,0,204,1.0,26000.0,1,3749,1,5,-1,-99,-99
1388367708,496840,11504,0,205,1.0,28000.0,1,11504,3,5,-1,-99,-99
1388482866,496840,4065,0,206,0.0,21000.0,1,4065,2,5,-1,-99,-99
1388910752,496840,5596,0,207,0.0,35000.0,1,5596,1,5,-1,-99,-99
1473134337,496840,5173,0,208,1.0,20000.0,1,5173,0,5,-1,-99,-99
1556823942,496840,8428,0,209,1.0,129000.0,1,8428,3,5,-1,-99,-99
1556905748,496840,4423,0,210,0.0,17000.0,1,4423,3,5,-1,-99,-99
1556962741,496840,15858,1,212,,,0,-1,-1,5,22275,-99,-99
1556972770,496840,6046,0,213,1.0,43000.0,1,6046,3,5,-1,-99,-99
1557025207,496840,5596,0,214,1.0,4000.0,1,5596,1,5,-1,0,5
1557068604,496840,6046,0,211,0.0,35000.0,1,6046,3,5,-1,1,1
1557224904,496840,3950,0,215,1.0,7000.0,1,3950,3,5,-1,-99,-99
1557411134,496840,5206,0,216,1.0,31000.0,1,5206,0,5,-1,-99,-99
1557479944,496840,3854,0,217,1.0,38000.0,1,3854,2,5,-1,-99,-99
1557593764,496840,5434,0,218,0.0,26000.0,1,5434,1,5,-1,-99,-99
1557710538,496840,5285,0,219,1.0,21000.0,1,5285,0,5,-1,-99,-99
1557781368,496840,11271,0,220,1.0,21000.0,1,11271,1,5,-1,-99,-99
1557832100,496840,5664,0,221,1.0,31000.0,1,5664,3,5,-1,-99,-99
1558010618,496840,5351,0,222,1.0,16000.0,1,5351,3,5,-1,-99,-99
1558071434,496840,12638,1,224,,,0,-1,-1,5,5599,-99,-99
1558105820,496840,4145,0,225,1.0,95000.0,1,4145,3,5,-1,-99,-99
1558119459,496840,4145,0,223,0.0,12000.0,1,4145,3,5,-1,1,0
1558161787,496840,4555,0,226,1.0,20000.0,1,4555,3,5,-1,0,221
1558585836,496840,8315,0,227,1.0,22000.0,1,8315,0,5,-1,-99,-99
1560357309,496840,3262,0,153,1.0,77000.0,1,3261,1,4,-1,-99,-99
1560357309,496840,3261,0,153,1.0,77000.0,1,3261,2,4,-1,-99,-99
1560357309,496840,3263,0,153,0.0,77000.0,1,3261,1,4,-1,-99,-99
1641825319,496840,4997,0,228,1.0,26000.0,1,4997,1,5,-1,-99,-99
1644329754,496840,5213,0,229,1.0,12000.0,1,5213,3,5,-1,-99,-99
1644706033,496840,4821,0,230,1.0,136000.0,1,4821,2,5,-1,-99,-99
1644780691,496840,8445,0,231,1.0,24000.0,1,8445,2,5,-1,-99,-99
1645031940,496840,6186,0,232,1.0,32000.0,1,6186,0,5,-1,-99,-99
1645340415,496840,6435,0,233,0.0,101000.0,1,6435,2,5,-1,-99,-99
1645546013,496840,3965,0,234,1.0,164000.0,1,3965,2,5,-1,-99,-99
1645652228,496840,9216,0,235,1.0,69000.0,1,9216,1,5,-1,-99,-99
1645895880,496840,4465,0,236,0.0,94000.0,1,4465,3,5,-1,-99,-99
1652999140,496840,5222,0,237,1.0,226000.0,1,5222,2,5,-1,-99,-99
1653062139,496840,5619,0,238,0.0,88000.0,1,5619,0,5,-1,-99,-99
1653250096,496840,11338,0,239,1.0,25000.0,1,11338,0,5,-1,-99,-99
1653321883,496840,5575,0,240,1.0,94000.0,1,5575,2,5,-1,-99,-99
1653452157,496840,5242,0,241,1.0,33000.0,1,5242,0,5,-1,-99,-99
1653532662,496840,4709,0,242,1.0,37000.0,1,4709,3,5,-1,-99,-99
1653637561,496840,8725,0,243,1.0,29000.0,1,8725,0,5,-1,-99,-99
1653760490,496840,27022,1,245,,,0,-1,-1,5,31458,-99,-99
1653813807,496840,4171,0,246,1.0,49000.0,1,4171,3,5,-1,-99,-99
1653815963,496840,4171,0,244,0.0,15000.0,1,4171,3,5,-1,1,0
1653871647,496840,4128,0,247,1.0,91000.0,1,4128,3,5,-1,0,67
1653942694,496840,4258,0,248,0.0,18000.0,1,4258,2,5,-1,-99,-99
1654125011,496840,4057,1,250,,,0,-1,-1,5,20569,-99,-99
1654159028,496840,3880,0,251,1.0,19000.0,1,3880,3,5,-1,0,160
1654240971,496840,5980,0,249,0.0,25000.0,1,5980,0,5,-1,-99,-99
1654253358,496840,5980,0,252,0.0,103000.0,1,5980,0,5,-1,0,0
1654524989,496840,9416,0,253,0.0,46000.0,1,9416,0,5,-1,-99,-99
1654659656,496840,5267,0,254,0.0,38000.0,1,5267,0,5,-1,-99,-99
1654735179,496840,5738,0,255,1.0,45000.0,1,5738,2,5,-1,-99,-99
1655138693,496840,4467,0,256,0.0,24000.0,1,4467,2,5,-1,-99,-99
1655915424,496840,9377,0,257,1.0,19000.0,1,9377,0,5,-1,-99,-99
1656635361,496840,6264,0,258,0.0,8000.0,1,6264,3,5,-1,-99,-99
1656734469,496840,4064,0,259,0.0,26000.0,1,4064,0,5,-1,-99,-99
1656820807,496840,8454,0,260,1.0,53000.0,1,8454,1,5,-1,-99,-99
1656847963,496840,8641,0,261,1.0,53000.0,1,8641,0,5,-1,-99,-99
1656917988,496840,5183,0,262,1.0,11000.0,1,5183,1,5,-1,-99,-99
1656967124,496840,5706,0,263,1.0,27000.0,1,5706,0,5,-1,-99,-99
1657021555,496840,4996,0,264,1.0,31000.0,1,4996,3,5,-1,-99,-99
1657079273,496840,9998,0,265,1.0,38000.0,1,9998,3,5,-1,-99,-99
1657361400,496840,6913,0,266,1.0,24000.0,1,6912,3,6,-1,-99,-99
1657361400,496840,6915,0,266,1.0,24000.0,1,6912,1,6,-1,-99,-99
1657361400,496840,6912,0,266,1.0,24000.0,1,6912,0,6,-1,-99,-99
1657361400,496840,6914,0,266,1.0,24000.0,1,6912,2,6,-1,-99,-99
1657482901,496840,6591,0,267,1.0,40000.0,1,6589,0,6,-1,-99,-99
1657482901,496840,6590,0,267,1.0,40000.0,1,6589,0,6,-1,-99,-99
1657482901,496840,6592,0,267,1.0,40000.0,1,6589,2,6,-1,-99,-99
1657482901,496840,6589,0,267,1.0,40000.0,1,6589,3,6,-1,-99,-99
1657648782,496840,6891,0,268,0.0,23500.0,1,6889,1,6,-1,-99,-99
1657648782,496840,6889,0,268,1.0,23500.0,1,6889,2,6,-1,-99,-99
1657648782,496840,6890,0,268,1.0,23500.0,1,6889,3,6,-1,-99,-99
1657868865,496840,10216,0,269,1.0,25250.0,1,10216,2,6,-1,-99,-99
1657868865,496840,10217,0,269,1.0,25250.0,1,10216,0,6,-1,-99,-99
1657868865,496840,10219,0,269,1.0,25250.0,1,10216,0,6,-1,-99,-99
1657868865,496840,10218,0,269,1.0,25250.0,1,10216,1,6,-1,-99,-99
1658064900,496840,6566,0,270,0.0,40750.0,1,6565,3,6,-1,-99,-99
1658064900,496840,6568,0,270,0.0,40750.0,1,6565,1,6,-1,-99,-99
1658064900,496840,6567,0,270,1.0,40750.0,1,6565,0,6,-1,-99,-99
1658064900,496840,6565,0,270,1.0,40750.0,1,6565,0,6,-1,-99,-99
2246955115,496840,29695,1,274,,,0,-1,-1,6,27453,-99,-99
2246992993,496840,6870,0,271,0.0,37250.0,1,6869,2,6,-1,-99,-99
2246992993,496840,6871,0,271,1.0,37250.0,1,6869,1,6,-1,-99,-99
2246992993,496840,6869,0,271,1.0,37250.0,1,6869,1,6,-1,-99,-99
2246992993,496840,6872,0,271,1.0,37250.0,1,6869,0,6,-1,-99,-99
2247017426,496840,6567,0,275,1.0,50750.0,1,6565,0,6,-1,1,6
2247017426,496840,6568,0,275,1.0,50750.0,1,6565,1,6,-1,0,8
2247017426,496840,6565,0,275,1.0,50750.0,1,6565,0,6,-1,1,7
2247017426,496840,6566,0,275,1.0,50750.0,1,6565,3,6,-1,0,11
2247187709,496840,6860,0,276,1.0,14000.0,1,6857,1,6,-1,-99,-99
2247187709,496840,6859,0,276,1.0,14000.0,1,6857,3,6,-1,-99,-99
2247187709,496840,6857,0,276,1.0,14000.0,1,6857,3,6,-1,-99,-99
2247187709,496840,6858,0,276,1.0,14000.0,1,6857,3,6,-1,-99,-99
2247608008,496840,10191,0,277,1.0,26500.0,1,10188,0,6,-1,-99,-99
2247608008,496840,10188,0,277,1.0,26500.0,1,10188,1,6,-1,-99,-99
2247608008,496840,10190,0,277,1.0,26500.0,1,10188,2,6,-1,-99,-99
2247608008,496840,10189,0,277,0.0,26500.0,1,10188,3,6,-1,-99,-99
2249073365,496840,6758,0,278,1.0,35000.0,1,6757,2,6,-1,-99,-99
2249073365,496840,6760,0,278,1.0,35000.0,1,6757,1,6,-1,-99,-99
2249073365,496840,6757,0,278,1.0,35000.0,1,6757,1,6,-1,-99,-99
2249073365,496840,6759,0,278,1.0,35000.0,1,6757,0,6,-1,-99,-99
2433228866,496840,6469,0,273,1.0,44000.0,1,6469,0,5,-1,-99,-99
2482206952,496840,6255,0,279,1.0,21000.0,1,6255,0,5,-1,-99,-99
2482264050,496840,6429,0,280,1.0,19000.0,1,6429,3,5,-1,-99,-99
2482350462,496840,8638,0,281,0.0,42000.0,1,8638,2,5,-1,-99,-99
2482480021,496840,6268,0,282,1.0,69000.0,1,6268,0,5,-1,-99,-99
2482591455,496840,4248,0,283,1.0,38000.0,1,4248,3,5,-1,-99,-99
2482665618,496840,4040,0,284,0.0,26000.0,1,4040,2,5,-1,-99,-99
2482728307,496840,8521,0,285,1.0,39000.0,1,8521,2,5,-1,-99,-99
2482854249,496840,3899,0,286,0.0,9000.0,1,3899,1,5,-1,-99,-99
2483029812,496840,6422,0,287,1.0,22000.0,1,6422,3,5,-1,-99,-99
2483130581,496840,4439,0,288,1.0,14000.0,1,4439,1,5,-1,-99,-99
2483223653,496840,9530,0,289,1.0,78000.0,1,9530,3,5,-1,-99,-99
2483391048,496840,6688,0,290,0.0,48000.0,1,6688,2,5,-1,-99,-99
2503596700,496840,7975,0,272,1.0,26000.0,1,7975,3,1,-1,-99,-99
2503645227,496840,10629,0,291,1.0,22000.0,1,10629,2,1,-1,-99,-99
2503725784,496840,134,0,292,0.0,21000.0,1,134,2,1,-1,-99,-99
2503800662,496840,122,0,293,1.0,27000.0,1,122,1,1,-1,-99,-99
2503846228,496840,8317,1,295,,,0,-1,-1,1,13235,-99,-99
2503892108,496840,39,0,296,1.0,22000.0,1,39,0,1,-1,0,148
2503905688,496840,7876,0,294,0.0,22000.0,1,7876,3,1,-1,-99,-99
2503936795,496840,7876,0,297,1.0,22000.0,1,7876,3,1,-1,0,0
2504012656,496840,10565,0,298,1.0,21000.0,0,10565,2,1,-1,-99,-99
2504059881,496840,5,0,299,1.0,23000.0,1,5,2,1,-1,-99,-99
2504110021,496840,7944,0,300,1.0,22000.0,1,7944,3,1,-1,-99,-99
2504160432,496840,7873,0,301,0.0,23000.0,1,7873,1,1,-1,-99,-99
2504205414,496840,10507,0,302,1.0,23000.0,1,10507,3,1,-1,-99,-99
2504252536,496840,61,0,303,1.0,21000.0,1,61,3,1,-1,-99,-99
2504302264,496840,76,0,304,1.0,21000.0,1,76,3,1,-1,-99,-99
2504715535,496840,191,0,305,1.0,23000.0,1,191,2,1,-1,-99,-99
2505148657,496840,10451,0,306,1.0,22000.0,1,10451,0,1,-1,-99,-99
2505299956,496840,7903,0,307,0.0,24000.0,1,7903,1,1,-1,-99,-99
2505580242,496840,7951,0,308,1.0,22000.0,1,7951,0,1,-1,-99,-99
2505832707,496840,7856,0,309,1.0,21000.0,1,7856,0,1,-1,-99,-99
2505981720,496840,10671,0,310,1.0,23000.0,1,10671,2,1,-1,-99,-99
2506072179,496840,7910,0,311,1.0,22000.0,1,7910,2,1,-1,-99,-99
2506116139,496840,7942,0,312,1.0,21000.0,1,7942,0,1,-1,-99,-99
2506252254,496840,633,0,313,1.0,21000.0,1,633,1,2,-1,-99,-99
2506303247,496840,1114,0,314,0.0,18000.0,1,1114,3,2,-1,-99,-99
2506348113,496840,787,0,315,1.0,20000.0,1,787,3,2,-1,-99,-99
2506408195,496840,999,0,316,1.0,17000.0,1,999,3,2,-1,-99,-99
2506476099,496840,1369,0,317,1.0,18000.0,1,1369,1,2,-1,-99,-99
2506589556,496840,589,0,319,1.0,16000.0,1,589,3,2,-1,-99,-99
2506648334,496840,589,0,318,0.0,17000.0,1,589,3,2,-1,1,0
2506714438,496840,834,0,320,0.0,17000.0,1,834,3,2,-1,0,305
2506813772,496840,240,0,321,1.0,16000.0,1,240,0,2,-1,-99,-99
2506874253,496840,587,0,322,0.0,18000.0,1,587,1,2,-1,-99,-99
2506944386,496840,1249,0,323,1.0,18000.0,1,1249,0,2,-1,-99,-99
2506992021,496840,560,0,324,1.0,23000.0,1,560,0,2,-1,-99,-99
2507707527,496840,969,0,325,1.0,17000.0,1,969,0,2,-1,-99,-99
2508161284,496840,242,0,326,1.0,15000.0,1,242,3,2,-1,-99,-99
2602393936,496840,5592,0,329,0.0,17000.0,1,5592,0,5,-1,-99,-99
2603061755,496840,3758,0,330,1.0,25000.0,1,3758,2,5,-1,-99,-99
2603137400,496840,8563,0,331,1.0,33000.0,1,8563,1,5,-1,-99,-99
2603170102,496840,5362,0,332,1.0,29000.0,1,5362,2,5,-1,-99,-99
2603256146,496840,8468,0,333,1.0,15000.0,1,8468,0,5,-1,-99,-99
2603395814,496840,5092,0,334,0.0,43000.0,1,5092,1,5,-1,-99,-99
2603527498,496840,8796,0,335,0.0,28000.0,1,8796,3,5,-1,-99,-99
2603611142,496840,27845,1,337,,,0,-1,-1,5,25111,-99,-99
2603629658,496840,6125,0,338,1.0,48000.0,1,6125,1,5,-1,0,279
