timestamp,user_id,content_id,content_type_id,task_container_id,prior_question_elapsed_time,prior_question_had_explanation,row_id,question_id,bundle_id,correct_answer,part,tags,lecture_id,tag,type_of,tags1,tags2,tags3,tags4,tags5,tags6,count_enc_content_id,target_enc_content_id,mean_prior_question_elapsed_time_by_content_id,diff_mean_prior_question_elapsed_time_by_content_id,count_enc_user_id,target_enc_user_id,mean_timestamp_by_user_id,diff_mean_timestamp_by_user_id,mean_prior_question_elapsed_time_by_user_id,diff_mean_prior_question_elapsed_time_by_user_id,user_level,diff_user_level,nunique_content_id_by_user_id,new_ratio_nunique_content_id_by_user_id,nunique_task_container_id_by_user_id,new_ratio_nunique_task_container_id_by_user_id,shiftdiff_timestamp_by_user_id,count_enc_content_type_id,target_enc_content_type_id,count_enc_prior_question_had_explanation,target_enc_prior_question_had_explanation,count_enc_tags1,target_enc_tags1,count_enc_tags2,target_enc_tags2,count_enc_tags3,target_enc_tags3,count_enc_tags4,target_enc_tags4,count_enc_tags5,target_enc_tags5,count_enc_tags6,target_enc_tags6,"count_enc_[user_id,content_type_id]","target_enc_[user_id,content_type_id]","count_enc_[user_id,prior_question_had_explanation]","target_enc_[user_id,prior_question_had_explanation]",count_enc_part,"count_enc_[user_id,tag]","count_enc_[user_id,part]","count_enc_[content_type_id,part]"
2165692068,1881392860,7728,0,57,66400.0,1,887,7728.0,7724,0,7,98 118 160 35 122,,-1,,98,118,160,35,122,-1,0,,,,0,,2165692200.0,-92.0,,,,,1,1.0,1,1.0,0,875,0.6388571,782,0.6585678,5,0.8,1,0.0,4,0.5,5,0.4,11,0.45454547,884,0.6289593,0,,0,,33,0,0,33
9599990370,1881400870,3098,0,286,37000.0,1,888,3098.0,3096,2,4,82 67 29,,-1,,82,67,29,-1,-1,-1,0,,,,0,,9599991000.0,-414.0,,,,,1,1.0,1,1.0,0,876,0.6392694,783,0.65900385,27,0.6666667,22,0.54545456,44,0.5681818,659,0.6009105,810,0.62098765,885,0.62937856,0,,0,,80,0,0,79
635728585,1881489980,6351,0,230,22000.0,1,889,6351.0,6351,3,5,45,,-1,,45,-1,-1,-1,-1,-1,0,,,,0,,635728600.0,9.0,,,,,1,1.0,1,1.0,0,877,0.63968074,784,0.6594388,3,0.6666667,439,0.58314353,470,0.5893617,660,0.6015152,811,0.621455,886,0.62979686,0,,0,,372,0,0,366
158661,1881498170,5182,0,7,15000.0,0,890,5182.0,5182,0,5,48,,-1,,48,-1,-1,-1,-1,-1,0,,,,0,,158661.0,0.0,,,,,1,1.0,1,1.0,0,878,0.63895214,103,0.41747573,3,0.33333334,440,0.58181816,471,0.5881104,661,0.60060513,812,0.62068963,887,0.6290868,0,,0,,373,0,0,367
685723,1883733930,7219,0,15,16500.0,0,891,7219.0,7216,2,7,50 19 21,,-1,,50,19,21,-1,-1,-1,2,0.5,27000.0,-10500.0,0,,685723.0,0.0,,,0.5,0.0,1,1.0,1,1.0,0,879,0.63822526,104,0.41346154,2,0.5,3,0.6666667,16,0.625,662,0.5996979,813,0.6199262,888,0.6283784,0,,0,,34,0,0,34
8543397639,1884257700,5333,0,951,9000.0,1,892,5333.0,5333,2,5,8,,-1,,8,-1,-1,-1,-1,-1,0,,,,0,,8543398000.0,-249.0,,,,,1,1.0,1,1.0,0,880,0.6375,785,0.6585987,27,0.6296296,441,0.5804989,472,0.5868644,663,0.5987934,814,0.61916465,889,0.62767154,0,,0,,374,0,0,368
78058,1885592280,5721,0,4,16000.0,0,893,5721.0,5721,0,5,8,,-1,,8,-1,-1,-1,-1,-1,0,,,,0,,78058.0,0.0,,,,,1,1.0,1,1.0,0,881,0.6367764,105,0.40952381,28,0.60714287,442,0.57918555,473,0.5856237,664,0.59789157,815,0.6184049,890,0.6269663,0,,0,,375,0,0,369
11337504221,1886076330,11508,0,236,7000.0,1,894,11508.0,11508,0,5,53,,-1,,53,-1,-1,-1,-1,-1,0,,,,0,,11337504000.0,477.0,,,,,1,1.0,1,1.0,0,882,0.6360544,786,0.6577608,26,0.8076923,443,0.5778781,474,0.5843882,665,0.5969925,816,0.61764705,891,0.6262626,0,,0,,376,0,0,370
94054516,1887433180,4842,0,46,27000.0,1,895,4842.0,4842,3,5,96,,-1,,96,-1,-1,-1,-1,-1,0,,,,0,,94054510.0,4.0,,,,,1,1.0,1,1.0,0,883,0.6353341,787,0.656925,20,0.6,444,0.5765766,475,0.5831579,666,0.5960961,817,0.6168911,892,0.6255605,0,,0,,377,0,0,371
3467028640,1890796760,10313,0,530,23000.0,1,896,10313.0,10312,2,6,181,,-1,,181,-1,-1,-1,-1,-1,0,,,,0,,3467028700.0,-96.0,,,,,1,1.0,1,1.0,0,884,0.6357466,788,0.65736043,2,0.5,445,0.5775281,476,0.5840336,667,0.5967016,818,0.6173594,893,0.62597984,0,,0,,93,0,0,92
5007445169,1892161960,870,0,366,6000.0,1,897,870.0,870,0,2,62 155 119 38 102,,-1,,62,155,119,38,102,-1,0,,,,0,,5007445000.0,177.0,,,,,1,1.0,1,1.0,0,885,0.63615817,789,0.65779465,23,0.6956522,10,0.6,5,0.6,37,0.7297297,20,0.85,894,0.6263982,0,,0,,167,0,0,165
56822544391,1894019960,4067,0,2964,20000.0,1,898,4067.0,4067,1,5,181,,-1,,181,-1,-1,-1,-1,-1,0,,,,0,,56822546000.0,-2041.0,,,,,1,1.0,1,1.0,0,886,0.63656884,790,0.65822786,3,0.6666667,446,0.57847536,477,0.5849057,668,0.5973054,819,0.61782664,895,0.6268156,0,,0,,378,0,0,372
43422267905,1894387830,2545,0,5916,17666.0,1,899,2545.0,2545,0,3,74 92 29,,-1,,74,92,29,-1,-1,-1,0,,,,0,,43422270000.0,-1535.0,,,,,1,1.0,1,1.0,0,887,0.63697857,791,0.65865993,28,0.6785714,15,0.46666667,45,0.5777778,669,0.5979073,820,0.6182927,896,0.62723213,0,,0,,72,0,0,71
1985013303,1894591370,4777,0,152,19000.0,1,900,4777.0,4777,2,5,7,,-1,,7,-1,-1,-1,-1,-1,1,1.0,5000.0,14000.0,0,,1985013200.0,55.0,,,1.0,0.0,1,1.0,1,1.0,0,888,0.6373874,792,0.65909094,7,0.85714287,447,0.57941836,478,0.58577406,670,0.59850746,821,0.6187576,897,0.6276477,0,,0,,379,0,0,373
3205297905,1901056520,6786,0,1521,46750.0,1,901,6786.0,6785,1,6,1 162,,-1,,1,162,-1,-1,-1,-1,0,,,,0,,3205298000.0,-15.0,,,,,1,1.0,1,1.0,0,889,0.6366704,793,0.65825975,21,0.5714286,41,0.73170733,479,0.58455116,671,0.5976155,822,0.61800486,898,0.6269488,0,,0,,94,0,0,93
32931300908,1901550170,4987,0,129,17000.0,1,902,4987.0,4987,3,5,168,,-1,,168,-1,-1,-1,-1,-1,2,0.0,22000.0,-5000.0,0,,32931301000.0,-468.0,,,0.0,0.0,1,1.0,1,1.0,0,890,0.63595504,794,0.6574307,5,0.2,448,0.578125,480,0.5833333,672,0.5967262,823,0.61725396,899,0.6262514,0,,0,,380,0,0,374
37727509202,1901550170,7711,0,245,42400.0,1,903,7711.0,7709,1,7,97 185 87 139 122,,-1,,97,185,87,139,122,-1,0,,,,1,1.0,35329405000.0,2398104300.0,17000.0,25400.0,,,2,1.0,2,1.0,4796208294,891,0.6363636,795,0.65786165,7,0.2857143,0,,0,,0,,12,0.5,900,0.62666667,1,1.0,1,1.0,35,1,0,35
5467534170,1911646570,1547,0,1713,27667.0,1,904,1547.0,1547,0,3,74 38 81,,-1,,74,38,81,-1,-1,-1,0,,,,0,,5467534300.0,-166.0,,,,,1,1.0,1,1.0,0,892,0.6356502,796,0.6570352,29,0.6896552,31,0.7419355,67,0.70149255,673,0.5973254,824,0.61771846,901,0.62597114,0,,0,,73,0,0,72
2497545219,1912605200,2499,0,1524,29000.0,1,905,2499.0,2497,0,3,136 38 81,,-1,,136,38,81,-1,-1,-1,0,,,,0,,2497545200.0,3.0,,,,,1,1.0,1,1.0,0,893,0.6360582,797,0.6574655,47,0.5531915,32,0.75,68,0.7058824,674,0.59792286,825,0.6181818,902,0.6263858,0,,0,,74,0,0,73
7861569592,1916243130,5335,0,587,11000.0,1,906,5335.0,5335,2,5,58,,-1,,58,-1,-1,-1,-1,-1,1,1.0,14000.0,-3000.0,0,,7861569500.0,56.0,,,1.0,0.0,1,1.0,1,1.0,0,894,0.6353468,798,0.6566416,2,0.5,449,0.5790646,481,0.5841996,675,0.597037,826,0.6174334,903,0.6256921,0,,0,,381,0,0,375
2099770520,1916424790,527,0,519,17000.0,1,907,527.0,527,0,2,143 62 114 92 102,,-1,,143,62,114,92,102,-1,0,,,,0,,,,,,,,1,inf,1,inf,0,983,0.6327569,884,0.65158373,58,0.82758623,6,1.0,1,1.0,53,0.7735849,21,0.85714287,991,0.6236125,0,,0,,187,0,0,185
4097040646,1923243660,9276,0,1413,18000.0,1,908,9276.0,9276,3,5,64,,-1,,64,-1,-1,-1,-1,-1,0,,,,0,,4097040600.0,6.0,,,,,1,1.0,1,1.0,0,896,0.63504463,800,0.65625,3,1.0,450,0.58,482,0.58506227,676,0.5976331,827,0.617896,905,0.6254144,0,,0,,382,0,0,376
6348468087,1923243660,1790,0,2687,26333.0,1,909,1790.0,1790,0,3,74 38 29,,-1,,74,38,29,-1,-1,-1,0,,,,1,0.0,5222754300.0,1125713800.0,18000.0,8333.0,,,2,1.0,2,1.0,2251427441,897,0.63433665,801,0.65543073,30,0.7,33,0.72727275,46,0.5869565,677,0.5967504,828,0.6171498,906,0.6247241,1,0.0,1,0.0,75,1,0,74
793682550,1928764760,9043,0,185,38000.0,1,910,9043.0,9043,1,5,72,,-1,,72,-1,-1,-1,-1,-1,0,,,,0,,793682560.0,-10.0,,,,,1,1.0,1,1.0,0,898,0.63474387,802,0.65586036,7,0.71428573,451,0.57871395,483,0.5838509,678,0.5973451,829,0.6176116,907,0.6251378,0,,0,,383,0,0,377
35401380564,1929677940,3227,0,1416,35000.0,1,911,3227.0,3225,0,4,113 12 92,,-1,,113,12,92,-1,-1,-1,1,1.0,23000.0,12000.0,0,,35401380000.0,724.0,,,1.0,0.0,1,1.0,1,1.0,0,899,0.6340378,803,0.6550436,8,0.75,12,0.5833333,86,0.6511628,679,0.5964654,830,0.6168675,908,0.6244493,0,,0,,81,0,0,80
3993478611,1935352870,10620,0,619,23000.0,1,912,10620.0,10620,1,1,131 36 81,,-1,,131,36,81,-1,-1,-1,0,,,,0,,3993478700.0,-45.0,,,,,1,1.0,1,1.0,0,900,0.6333333,804,0.65422887,41,0.85365856,4,1.0,69,0.6956522,680,0.5955882,831,0.61612517,909,0.62376237,0,,0,,70,0,0,69
4084344866,1941368140,454,0,430,26000.0,1,913,454.0,454,3,2,129 143 176 81 29,,-1,,129,143,176,81,29,-1,0,,,,0,,4084344800.0,34.0,,,,,1,1.0,1,1.0,0,901,0.6326304,805,0.65341616,5,1.0,5,1.0,3,1.0,33,0.6969697,18,0.7222222,910,0.6230769,0,,0,,169,0,0,167
359128711,1942566580,39,0,37,17000.0,1,914,39.0,39,0,1,10 94 38,,-1,,10,94,38,-1,-1,-1,0,,,,0,,359128700.0,7.0,,,,,1,1.0,1,1.0,0,902,0.6330377,806,0.65384614,16,0.625,7,0.5714286,65,0.75384617,681,0.5947136,832,0.61538464,911,0.6234907,0,,0,,71,0,0,70
3683781454,1943174390,2169,0,648,31333.0,1,915,2169.0,2168,3,3,74 38 81,,-1,,74,38,81,-1,-1,-1,0,,,,0,,3683781400.0,78.0,,,,,1,1.0,1,1.0,0,903,0.6323367,807,0.65303594,31,0.7096774,34,0.7352941,70,0.6857143,682,0.5938417,833,0.61464584,912,0.622807,0,,0,,76,0,0,75
219479133,1943623220,9062,0,30,25000.0,1,916,9062.0,9062,1,5,156,,-1,,156,-1,-1,-1,-1,-1,0,,,,0,,219479140.0,-3.0,,,,,1,1.0,1,1.0,0,904,0.63163716,808,0.6522277,5,0.4,452,0.57743365,484,0.58264464,683,0.59297216,834,0.6139089,913,0.62212485,0,,0,,384,0,0,378
1889832508,1943838630,860,0,93,15000.0,1,917,860.0,860,0,2,143 141 38 102,,-1,,143,141,38,102,-1,-1,0,,,,0,,1889832400.0,60.0,,,,,1,1.0,1,1.0,0,905,0.6320442,809,0.6526576,49,0.81632656,1,1.0,66,0.74242425,35,0.62857145,835,0.61437124,914,0.62253827,0,,0,,170,0,0,168
17334943386,1946277650,6702,0,3333,8000.0,1,918,6702.0,6701,3,6,27,,-1,,27,-1,-1,-1,-1,-1,0,,,,0,,17334944000.0,-358.0,,,,,1,1.0,1,1.0,0,906,0.63245034,810,0.6530864,24,0.7083333,453,0.57836646,485,0.58350515,684,0.59356725,836,0.6148325,915,0.6229508,0,,0,,95,0,0,94
618295375,1950619290,383,0,292,20000.0,1,919,383.0,383,3,2,137 88 92 102,,-1,,137,88,92,102,-1,-1,1,1.0,15000.0,5000.0,0,,618295360.0,15.0,,,1.0,0.0,1,1.0,1,1.0,0,907,0.631753,811,0.6522811,6,0.8333333,4,1.0,87,0.6436782,36,0.6388889,837,0.61409795,916,0.62227076,0,,0,,171,0,0,169
4076029744,1950619290,399,0,536,13000.0,1,920,399.0,399,0,2,17 56 92 102,,-1,,17,56,92,102,-1,-1,0,,,,1,0.0,2347162600.0,1728867100.0,20000.0,-7000.0,,,2,1.0,2,1.0,3457734369,908,0.63105726,812,0.6514778,9,0.8888889,9,0.8888889,88,0.6363636,37,0.6216216,838,0.6133652,917,0.62159216,1,0.0,1,0.0,172,1,1,170
440151423,1952931420,2368,0,111,33500.0,1,921,2368.0,2368,3,3,74 38 92 29,,-1,,74,38,92,29,-1,-1,0,,,,0,,440151420.0,-1.0,,,,,1,1.0,1,1.0,0,909,0.63036305,813,0.6506765,32,0.6875,35,0.71428573,89,0.6292135,52,0.75,839,0.61263406,918,0.62091506,0,,0,,77,0,0,76
27608384841,1955746770,7988,0,1007,13000.0,1,922,7988.0,7988,2,5,79,,-1,,79,-1,-1,-1,-1,-1,0,,,,0,,27608386000.0,-695.0,,,,,1,1.0,1,1.0,0,910,0.6296703,814,0.64987713,14,0.64285713,454,0.5770925,486,0.58230454,685,0.5927007,840,0.61190474,919,0.6202394,0,,0,,385,0,0,379
174976333,1957421930,4556,0,118,19000.0,1,923,4556.0,4556,2,5,182,,-1,,182,-1,-1,-1,-1,-1,1,1.0,35000.0,-16000.0,0,,174976340.0,-3.0,,,1.0,0.0,1,1.0,1,1.0,0,911,0.6300768,815,0.65030676,4,1.0,455,0.578022,487,0.5831622,686,0.59329444,841,0.61236626,920,0.6206522,0,,0,,386,0,0,380
5242894177,1959627770,9687,0,2005,12000.0,1,924,9687.0,9687,0,5,55,,-1,,55,-1,-1,-1,-1,-1,0,,,,0,,5242894300.0,-159.0,,,,,1,1.0,1,1.0,0,912,0.63048244,816,0.6507353,13,0.46153846,456,0.57894737,488,0.5840164,687,0.59388644,842,0.6128266,921,0.62106407,0,,0,,387,0,0,381
1670495102,1960194970,5614,0,702,27000.0,1,925,5614.0,5614,2,5,95,,-1,,95,-1,-1,-1,-1,-1,0,,,,0,,1670495100.0,-2.0,,,,,1,1.0,1,1.0,0,913,0.6308872,817,0.6511628,3,0.33333334,457,0.57986873,489,0.58486706,688,0.59447676,843,0.6132859,922,0.62147504,0,,0,,388,0,0,382
1980672233,1966140350,7951,0,786,21000.0,1,926,7951.0,7951,0,1,10 164 92,,-1,,10,164,92,-1,-1,-1,0,,,,0,,1980672300.0,-23.0,,,,,1,1.0,1,1.0,0,914,0.63129103,818,0.6515892,17,0.5882353,6,0.5,90,0.62222224,689,0.5950653,844,0.6137441,923,0.6218852,0,,0,,72,0,0,71
1252191894,1966432570,4986,0,200,33000.0,1,927,4986.0,4986,3,5,168,,-1,,168,-1,-1,-1,-1,-1,0,,,,0,,1252191900.0,22.0,,,,,1,1.0,1,1.0,0,915,0.6306011,819,0.6507937,6,0.33333334,458,0.58078605,490,0.5857143,690,0.5942029,845,0.61301774,924,0.6212121,0,,0,,389,0,0,383
2462042570,1966432570,205,0,324,8000.0,1,928,205.0,205,3,2,90 100 92 102,,-1,,90,100,92,102,-1,-1,0,,,,1,1.0,1857117200.0,604925400.0,33000.0,-25000.0,,,2,1.0,2,1.0,1209850676,916,0.6310044,820,0.6512195,10,0.7,10,0.7,91,0.61538464,38,0.6052632,846,0.6134752,925,0.6216216,1,1.0,1,1.0,173,1,0,171
650950322,1973765420,5350,0,114,23000.0,1,929,5350.0,5350,2,5,179,,-1,,179,-1,-1,-1,-1,-1,0,,,,0,,650950340.0,-14.0,,,,,1,1.0,1,1.0,0,917,0.6314068,821,0.65164435,8,0.625,459,0.5816994,491,0.58655804,691,0.59479016,847,0.61393154,926,0.62203026,0,,0,,390,0,0,384
241453983,1973971000,5627,0,112,14000.0,1,930,5627.0,5627,1,5,108,,-1,,108,-1,-1,-1,-1,-1,0,,,,0,,241453980.0,-1.0,,,,,1,1.0,1,1.0,0,918,0.63071895,822,0.6508516,5,0.4,460,0.5804348,492,0.58536583,692,0.59393066,848,0.6132075,927,0.6213592,0,,0,,391,0,0,385
6691349177,1974459140,9540,0,727,18000.0,1,931,9540.0,9540,3,5,73,,-1,,73,-1,-1,-1,-1,-1,1,0.0,58000.0,-40000.0,0,,6691349000.0,185.0,,,0.0,0.0,1,1.0,1,1.0,0,919,0.63003266,823,0.6500608,28,0.64285713,461,0.5791757,493,0.5841785,693,0.5930736,849,0.6124853,928,0.62068963,0,,0,,392,0,0,386
1129140743,1974903840,2899,0,243,26666.0,1,932,2899.0,2898,2,4,136 120 162 92,,-1,,136,120,162,92,-1,-1,0,,,,0,,1129140700.0,7.0,,,,,1,1.0,1,1.0,0,920,0.6304348,824,0.65048546,48,0.5416667,1,1.0,45,0.73333335,51,0.7647059,850,0.6129412,929,0.621098,0,,0,,82,0,0,81
95513393,1976278300,6372,0,148,12000.0,0,933,6372.0,6372,0,5,53,,-1,,53,-1,-1,-1,-1,-1,0,,,,0,,95513390.0,1.0,,,,,1,1.0,1,1.0,0,921,0.62975025,106,0.4056604,27,0.7777778,462,0.5800866,494,0.58502024,694,0.59365994,851,0.61222094,930,0.6204301,0,,0,,393,0,0,387
4042161235,1979136690,52,0,827,19000.0,1,934,52.0,52,3,1,131 99 92,,-1,,131,99,92,-1,-1,-1,0,,,,0,,4042161200.0,83.0,,,,,1,1.0,1,1.0,0,922,0.63015187,825,0.64969695,42,0.8333333,5,0.8,92,0.6195652,695,0.5942446,852,0.6126761,931,0.6208378,0,,0,,73,0,0,72
881263173,1994261800,295,0,318,18000.0,1,935,295.0,295,3,2,143 69 105 38 81,,-1,,143,69,105,38,81,-1,0,,,,0,,881263170.0,5.0,,,,,1,1.0,1,1.0,0,923,0.63055253,826,0.6501211,50,0.82,1,1.0,1,1.0,38,0.7368421,6,0.8333333,932,0.6212446,0,,0,,174,0,0,172
16761768733,2001786870,2029,0,1241,30000.0,1,936,2029.0,2027,1,3,82 38 81 29,,-1,,82,38,81,29,-1,-1,0,,,,0,,16761769000.0,-227.0,,,,,1,1.0,1,1.0,0,924,0.63095236,827,0.6505441,28,0.6785714,36,0.6944444,71,0.6760563,53,0.7358491,853,0.61313015,933,0.6216506,0,,0,,78,0,0,77
92339992,2015971160,483,0,251,21000.0,1,937,483.0,483,3,2,2 107 81 92,,-1,,2,107,81,92,-1,-1,0,,,,0,,92339990.0,0.0,,,,,1,1.0,1,1.0,0,925,0.63027024,828,0.64975846,18,0.7222222,14,0.71428573,72,0.6666667,52,0.75,854,0.61241215,934,0.62098503,0,,0,,175,0,0,173
259293068,2015971160,3731,0,450,25000.0,1,938,3731.0,3731,2,5,57,,-1,,57,-1,-1,-1,-1,-1,2,0.5,21500.0,3500.0,1,1.0,175816530.0,83476540.0,21000.0,4000.0,0.25,-0.25,2,1.0,2,1.0,166953076,926,0.63066953,829,0.65018094,2,0.5,463,0.58099353,495,0.5858586,696,0.5948276,855,0.6128655,935,0.6213904,1,1.0,1,1.0,394,1,0,388
30538556097,2015999820,10974,0,3612,34500.0,1,939,10974.0,10971,0,6,128,,-1,,128,-1,-1,-1,-1,-1,0,,,,0,,30538555000.0,705.0,,,,,1,1.0,1,1.0,0,927,0.6299892,830,0.6493976,4,0.75,464,0.57974136,496,0.5846774,697,0.5939742,856,0.61214954,936,0.62072647,0,,0,,96,0,0,95
18575250053,2017014050,4791,0,138,36000.0,1,940,4791.0,4791,1,5,75,,-1,,75,-1,-1,-1,-1,-1,0,,,,0,,18575250000.0,645.0,,,,,1,1.0,1,1.0,0,928,0.6303879,831,0.6498195,7,0.2857143,465,0.58064514,497,0.58551306,698,0.59455585,857,0.6126021,937,0.62113124,0,,0,,395,0,0,389
2882572375,2017707100,464,0,780,30000.0,1,941,464.0,464,3,2,2 107 38 29,,-1,,2,107,38,29,-1,-1,0,,,,0,,2882572300.0,87.0,,,,,1,1.0,1,1.0,0,929,0.63078576,832,0.65024036,19,0.7368421,15,0.73333335,67,0.74626863,54,0.7222222,858,0.6130536,938,0.6215352,0,,0,,176,0,0,174
1651065063,2018584360,6259,0,240,28000.0,1,942,6259.0,6259,2,5,134,,-1,,134,-1,-1,-1,-1,-1,0,,,,0,,1651065100.0,-25.0,,,,,1,1.0,1,1.0,0,930,0.6301075,833,0.6494598,2,1.0,466,0.58154505,498,0.5863454,699,0.5951359,859,0.6123399,939,0.6208733,0,,0,,396,0,0,390
1901320019,2019395440,3731,0,310,20000.0,1,943,3731.0,3731,2,5,57,,-1,,57,-1,-1,-1,-1,-1,3,0.33333334,22666.666,-2666.666,0,,1901320100.0,-45.0,,,0.33333334,0.0,1,1.0,1,1.0,0,931,0.6294307,834,0.64868104,3,0.33333334,467,0.5802998,499,0.5851703,700,0.5942857,860,0.61162794,940,0.6202128,0,,0,,397,0,0,391
1919685919,2019549220,10051,0,457,26750.0,1,944,10051.0,10050,1,6,27,,-1,,27,-1,-1,-1,-1,-1,0,,,,0,,,,,,,,1,inf,1,inf,0,984,0.6321138,885,0.65084743,27,0.6296296,485,0.58969074,519,0.59152216,740,0.5972973,909,0.6138614,992,0.6229839,0,,0,,104,0,0,103
2049228362,2020516040,5153,0,1255,40000.0,1,945,5153.0,5153,1,5,64,,-1,,64,-1,-1,-1,-1,-1,0,,,,0,,2049228400.0,-54.0,,,,,1,1.0,1,1.0,0,933,0.62915325,836,0.6483254,4,0.75,469,0.57995737,501,0.58483034,702,0.5940171,862,0.6113689,942,0.61995757,0,,0,,398,0,0,392
26706,2027547060,7876,0,1,22000.0,0,946,7876.0,7876,3,1,10 94 92,,-1,,10,94,92,-1,-1,-1,2,1.0,23500.0,-1500.0,0,,26706.0,0.0,,,1.0,0.0,1,1.0,1,1.0,0,934,0.62955034,107,0.41121495,18,0.5555556,8,0.5,93,0.6236559,703,0.5945946,863,0.6118192,943,0.62036055,0,,0,,74,0,0,73
45292367799,2028453290,600,0,164,16000.0,1,947,600.0,600,3,2,143 176 81 92,,-1,,143,176,81,92,-1,-1,0,,,,0,,45292368000.0,-73.0,,,,,1,1.0,1,1.0,0,935,0.628877,837,0.64874554,51,0.8235294,4,1.0,73,0.6712329,53,0.754717,864,0.6111111,944,0.6197034,0,,0,,177,0,0,175
830568095,2028809720,5624,0,191,21000.0,1,948,5624.0,5624,3,5,132,,-1,,132,-1,-1,-1,-1,-1,0,,,,0,,830568060.0,31.0,,,,,1,1.0,1,1.0,0,936,0.62927353,838,0.6491647,5,0.6,470,0.5808511,502,0.58565736,704,0.59375,865,0.6115607,945,0.6201058,0,,0,,399,0,0,393
341455249,2029456700,3182,0,200,24666.0,1,949,3182.0,3180,3,4,157 83 29,,-1,,157,83,29,-1,-1,-1,0,,,,0,,341455260.0,-15.0,,,,,1,1.0,1,1.0,0,937,0.62966913,839,0.64958286,10,0.7,0,,47,0.59574467,705,0.59432626,866,0.6120092,946,0.6205074,0,,0,,83,0,0,82
12320048214,2029516270,1389,0,458,10000.0,1,950,1389.0,1389,1,2,155 163 162 38 92,,-1,,155,163,162,38,92,-1,2,0.0,17000.0,-7000.0,0,,12320048000.0,86.0,,,0.0,0.0,1,1.0,1,1.0,0,938,0.63006395,840,0.65,20,0.55,15,0.53333336,46,0.7173913,39,0.74358976,18,0.7222222,947,0.62090814,0,,0,,178,0,0,176
1352074,2030515990,401,0,12,20000.0,1,951,401.0,401,3,2,143 140 62 38 92,,-1,,143,140,62,38,92,-1,0,,,,0,,1352074.0,0.0,,,,,1,1.0,1,1.0,0,939,0.63045794,841,0.6504162,52,0.8269231,5,0.6,4,0.75,40,0.75,19,0.7368421,948,0.621308,0,,0,,179,0,0,177
2434421252,2030874630,1008,0,857,0.0,1,952,1008.0,1008,3,2,2 88 92 29,,-1,,2,88,92,29,-1,-1,0,,,,0,,2434421200.0,4.0,,,,,1,1.0,1,1.0,0,940,0.6308511,842,0.65083134,20,0.7,5,0.8,94,0.61702126,55,0.7090909,867,0.61245674,949,0.6217071,0,,0,,180,0,0,178
747389,2033550590,4530,0,11,20000.0,1,953,4530.0,4530,1,5,166,,-1,,166,-1,-1,-1,-1,-1,0,,,,0,,747389.0,0.0,,,,,1,1.0,1,1.0,0,941,0.63018066,843,0.6500593,3,0.6666667,471,0.581741,503,0.5864811,706,0.59490085,868,0.61175114,950,0.6210526,0,,0,,400,0,0,394
29743817821,2034276190,10742,0,6344,16333.0,1,954,10742.0,10740,3,4,82 92 3,,-1,,82,92,3,-1,-1,-1,0,,,,0,,29743819000.0,-931.0,,,,,1,1.0,1,1.0,0,942,0.6305733,844,0.65047395,29,0.6551724,16,0.5,2,0.5,707,0.5954738,869,0.61219794,951,0.6214511,0,,0,,84,0,0,83
7747931143,2036121870,1462,0,1143,35333.0,1,955,1462.0,1460,0,3,136 38 29,,-1,,136,38,29,-1,-1,-1,0,,,,0,,7747931000.0,7.0,,,,,1,1.0,1,1.0,0,943,0.62990457,845,0.64970416,49,0.53061223,37,0.6756757,48,0.6041667,708,0.59463274,870,0.61149424,952,0.6207983,0,,0,,79,0,0,78
12706490165,2041377100,6772,0,501,31250.0,1,956,6772.0,6769,0,6,79,,-1,,79,-1,-1,-1,-1,-1,0,,,,0,,12706490000.0,-203.0,,,,,1,1.0,1,1.0,0,944,0.6292373,846,0.64893615,15,0.6666667,472,0.5826271,504,0.5873016,709,0.59379405,871,0.6107922,953,0.62014693,0,,0,,98,0,0,97
2851796222,2041777870,134,0,79,19000.0,1,957,134.0,134,2,1,131 104 92,,-1,,131,104,92,-1,-1,-1,0,,,,0,,2851796200.0,-2.0,,,,,1,1.0,1,1.0,0,945,0.6296296,847,0.64935064,43,0.8372093,4,0.75,95,0.6105263,710,0.5943662,872,0.61123854,954,0.6205451,0,,0,,75,0,0,74
85825886,2045781150,3076,0,116,36000.0,1,958,3076.0,3075,2,4,113 183 92,,-1,,113,183,92,-1,-1,-1,0,,,,0,,85825890.0,-2.0,,,,,1,1.0,1,1.0,0,946,0.62896407,848,0.6485849,9,0.6666667,0,,96,0.6041667,711,0.59353024,873,0.61053836,955,0.6198953,0,,0,,85,0,0,84
9787757960,2050406380,10459,0,600,23000.0,1,959,10459.0,10459,1,1,10 94 92,,-1,,10,94,92,-1,-1,-1,0,,,,0,,9787758000.0,392.0,,,,,1,1.0,1,1.0,0,947,0.6282999,849,0.64782095,19,0.5263158,9,0.44444445,97,0.5979381,712,0.5926966,874,0.6098398,956,0.61924684,0,,0,,76,0,0,75
9878170017,2050406380,2093,0,690,20666.0,1,960,2093.0,2093,2,3,106 81 92,,-1,,106,81,92,-1,-1,-1,0,,,,1,1.0,9832964000.0,45205920.0,23000.0,-2334.0,,,2,1.0,2,1.0,90412057,948,0.628692,850,0.6482353,14,0.5714286,18,0.7777778,98,0.6020408,713,0.59326786,875,0.6102857,957,0.6196447,1,1.0,1,1.0,80,1,0,79
