timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,question_id,bundle_id,correct_answer,part,tag,target_enc_user_id,shiftdiff_timestamp_by_user_id,shiftdiff_timestamp_by_user_id_cap200k,study_time,count_enc_user_id,previous_5_ans,target_enc_content_id,past5_timestamp_vslast,past20_timestamp_vslast,elapsed_time_content_id,diff_shiftdiff_elapsed_time,mean_shiftdiff_timestamp_by_user_id_cap200k_by_user_id,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_user_id,mean_study_time_by_user_id,diff_mean_study_time_by_user_id,user_rate_sum_part_2,user_rate_mean_part_2,diff_rate_mean_target_enc_part_2,user_rate_sum_part_5,user_rate_mean_part_5,diff_rate_mean_target_enc_part_5,previous_answer_index_content_id,previous_answer_content_id,qq_table2_mean,qq_table2_sum,qq_table2_max,qq_table2_min,qq_table2_last,content_rating,user_id_rating,rating_diff_content_user_id,prev_ans_te,mean_shiftdiff_timestamp_by_user_id_cap200k_by_content_id,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_content_id,mean_study_time_by_content_id,diff_mean_study_time_by_content_id,"['user_id', 'part']_rating","rating_diff_content_['user_id', 'part']","mean_shiftdiff_timestamp_by_user_id_cap200k_by_['user_id', 'part']","diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_['user_id', 'part']","mean_study_time_by_['user_id', 'part']","diff_mean_study_time_by_['user_id', 'part']",mean_shiftdiff_timestamp_by_user_id_cap200k_by_part,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_part,mean_study_time_by_part,diff_mean_study_time_by_part,target_enc_previous_5_ans,te_mean,te_max,te_min,te_std,te_peak
721082329,475020,1983,0,430,1.0,30000.0,1,1983,1982,1,3,-1,0.6657895,166448,166448,136448,779,88011,,166448.0,54537670.0,25673,140774,147977.11,18470.89,108628.11,27819.89,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.6597759,22.43238,0.7454128,0.51775146,0.61549705,1324,1625,-221,0.46666667,166448.0,0.0,136448.0,0.0,1468,-144,194442.23,-27994.234,156187.56,-19739.562,169299.22,-2851.2188,135307.67,1140.3281,0.8,0.7328948,0.8,0.6657895,0.094901174,0.13421053
721245644,475020,2372,0,431,0.0,31333.0,1,2372,2371,2,3,-1,0.66622865,163315,163315,131982,780,10001,,329763.0,24092526.0,25654,137660,147996.75,15318.25,108658.016,23323.984,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.59924656,20.374384,0.68670887,0.4977778,0.6626506,1333,1632,-226,,163315.0,0.0,131982.0,0.0,1478,-145,194252.44,-30937.438,156039.97,-24057.969,169279.6,-5964.5938,135296.77,-3314.7656,0.6,0.63311434,0.66622865,0.6,0.046830714,0.06622863
721245644,475020,2373,0,431,0.0,31333.0,1,2373,2371,0,3,-1,0.6653543,163315,163315,131982,781,81000,,163315.0,24092526.0,25668,137646,148016.34,15298.656,108687.84,23294.156,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.3219237,11.267329,0.43037975,0.1923077,0.20086862,1615,1607,76,0.24191542,163315.0,0.0,131982.0,0.0,1456,159,194064.94,-30749.938,155894.16,-23912.156,169260.1,-5945.0938,135285.94,-3303.9375,0.75,0.7076771,0.75,0.6653543,0.059853543,0.08464569
721245644,475020,2371,0,431,1.0,31333.0,1,2371,2371,3,3,-1,0.6644823,163315,163315,131982,782,88100,,163315.0,24092526.0,25603,137711,148035.88,15279.125,108717.59,23264.406,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.58700275,21.1321,0.6657895,0.46153846,0.50577056,1331,1595,-192,0.54451734,163315.0,0.0,131982.0,0.0,1447,-116,193879.69,-30564.688,155750.11,-23768.11,169240.73,-5925.7344,135275.17,-3293.1719,0.57894737,0.62171483,0.6644823,0.57894737,0.06048233,0.08553493
721440345,475020,1719,0,432,1.0,28000.0,1,1719,1718,1,3,-1,0.66492146,194701,194701,166701,783,10010,,358016.0,24080764.0,24626,170074,148095.4,46605.594,108791.55,57909.453,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.76694334,28.376904,0.83536583,0.6788321,0.7851003,1318,1603,-230,,194701.0,0.0,166701.0,0.0,1457,-139,193884.61,816.3906,155815.69,10885.3125,169323.4,25377.594,135377.2,31323.797,0.57575756,0.6203395,0.66492146,0.57575756,0.0630484,0.0891639
721440345,475020,1720,0,432,1.0,28000.0,1,1720,1718,3,3,-1,0.6653595,194701,194701,166701,784,81001,,194701.0,24080764.0,24592,170108,148154.77,46546.234,108865.32,57835.68,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.90185434,34.270466,0.9386423,0.8674699,0.9249659,1060,1609,-493,0.92429024,194701.0,0.0,166701.0,0.0,1467,-407,193889.47,811.53125,155880.48,10820.516,169405.53,25295.469,135478.58,31222.422,0.8181818,0.7417706,0.8181818,0.6653595,0.10806169,0.15282232
721440345,475020,1718,0,432,0.0,28000.0,1,1718,1718,0,3,-1,0.66579634,194701,194701,166701,785,88100,,194701.0,24080764.0,24515,170185,148213.98,46487.016,108938.9,57762.1,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.2667919,10.404885,0.3680203,0.16626506,0.23051225,1707,1611,148,0.27808517,194701.0,0.0,166701.0,0.0,1470,237,193894.27,806.7344,155944.52,10756.484,169487.12,25213.875,135579.3,31121.703,0.6,0.6328982,0.66579634,0.6,0.04652502,0.065796316
721615122,475020,2250,0,433,0.0,31666.0,1,2250,2248,3,3,-1,0.6649283,174777,174777,143111,786,01110,,369478.0,24040804.0,23573,151203,148247.73,26529.266,108982.32,34128.68,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.21326074,8.53043,0.2769608,0.12345679,0.17640048,1722,1602,209,,174777.0,0.0,143111.0,0.0,1464,258,193781.81,-19004.812,155869.02,-12758.016,169504.14,5272.8594,135603.52,7507.4844,0.6545454,0.6597369,0.6649283,0.6545454,0.0073418124,0.010382891
721615122,475020,2248,0,433,0.0,31666.0,1,2248,2248,1,3,-1,0.6640625,174777,174777,143111,787,80111,,174777.0,24040804.0,23756,151020,148281.4,26495.594,109025.63,34085.367,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.7860845,31.44338,0.8088737,0.7573222,0.7827869,1264,1594,-250,0.7954077,174777.0,0.0,143111.0,0.0,1458,-194,193670.67,-18893.672,155794.4,-12683.406,169521.03,5255.9688,135627.58,7483.422,0.7419355,0.702999,0.7419355,0.6640625,0.055064518,0.07787299
721615122,475020,2249,0,433,1.0,31666.0,1,2249,2248,2,3,-1,0.66319895,174777,174777,143111,788,88011,,174777.0,24040804.0,23602,151174,148314.98,26462.016,109068.836,34042.164,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.72678703,29.071482,0.802381,0.6624041,0.6624041,1298,1568,-190,0.70652175,174777.0,0.0,143111.0,0.0,1434,-136,193560.83,-18783.828,155720.67,-12609.672,169537.83,5239.172,135651.48,7459.5156,0.8055556,0.73437726,0.8055556,0.66319895,0.100661345,0.14235663
721761359,475020,3937,1,434,,,0,65535,-1,-1,6,23,0.6636364,146237,146237,-99,789,10001,,321014.0,23842920.0,31722,114514,148312.36,-2075.3594,108930.65,-109029.65,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,,,,,,-1,-1,0,,146237.0,0.0,-99.0,0.0,-1,0,187219.53,-40982.53,140389.75,-140488.75,175749.4,-29512.406,136324.67,-136423.67,0.5833333,0.62348485,0.6636364,0.5833333,0.05678285,0.08030307
721914280,475020,13005,0,435,1.0,26666.0,1,13005,13004,1,3,-1,0.6636364,152921,152921,126255,790,91000,,299158.0,23995840.0,20166,132754,148318.19,4602.8125,108952.55,17302.453,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,,,,,,1165,1576,-342,,152921.0,0.0,126255.0,0.0,1444,-279,193325.92,-40404.92,155550.34,-29295.344,169484.9,-16563.906,135621.55,-9366.547,0.5,0.5818182,0.6636364,0.5,0.115708396,0.16363639
721914280,475020,13004,0,435,1.0,26666.0,1,13004,13004,3,3,-1,0.66407263,152921,152921,126255,791,89100,,299158.0,23995840.0,20736,132184,148324.0,4597.0,108974.39,17280.61,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,,,,,,1167,1580,-344,,152921.0,0.0,126255.0,0.0,1449,-282,193093.7,-40172.703,155381.98,-29126.984,169432.33,-16511.328,135591.81,-9336.8125,,0.66407263,0.66407263,0.66407263,,0.0
721914280,475020,13006,0,435,1.0,26666.0,1,13006,13004,2,3,-1,0.66450775,152921,152921,126255,792,88910,,299158.0,23995840.0,21616,131304,148329.8,4591.203,108996.19,17258.812,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,,,,,,1339,1584,-171,,152921.0,0.0,126255.0,0.0,1454,-115,192864.16,-39943.156,155215.55,-28960.547,169380.08,-16459.078,135562.27,-9307.266,0.71428573,0.68939674,0.71428573,0.66450775,0.03519835,0.049777985
778284946,475020,10202,0,436,1.0,24666.0,1,10202,10200,0,6,-1,0.6649418,56370666,200000,175334,793,11191,,56523588.0,57369064.0,33215,166784,148394.88,51605.125,109079.734,66254.266,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.7173505,14.347009,0.7847682,0.6267806,0.7047619,1404,1593,-124,,200000.0,0.0,175334.0,0.0,1579,-175,187276.84,12723.156,140546.45,34787.547,175794.33,24205.672,136396.92,38937.08,0.5,0.5824709,0.6649418,0.5,0.116631456,0.16494179
778284946,475020,10203,0,436,1.0,24666.0,1,10203,10200,0,6,-1,0.6653747,56370666,200000,175334,794,81119,,56370664.0,57369064.0,33622,166377,148459.78,51540.22,109163.07,66170.93,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.81798726,17.177732,0.86875,0.7682119,0.82589287,1343,1603,-196,0.81449896,200000.0,0.0,175334.0,0.0,1588,-245,187333.64,12666.359,140701.77,34632.234,175839.06,24160.938,136468.89,38865.11,1.0,0.8326874,1.0,0.6653747,0.23661582,0.3346253
778284946,475020,10200,0,436,1.0,24666.0,1,10200,10200,3,6,-1,0.6658065,56370666,200000,175334,795,88111,,56370664.0,57369064.0,33385,166614,148524.53,51475.47,109246.2,66087.8,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.8914958,19.612907,0.9202658,0.83774835,0.88422817,1146,1611,-401,0.89923227,200000.0,0.0,175334.0,0.0,1594,-448,187389.94,12610.0625,140855.69,34478.312,175883.64,24116.36,136540.6,38793.406,0.7264151,0.6961108,0.7264151,0.6658065,0.042856768,0.060608625
778284946,475020,10201,0,436,0.0,24666.0,1,10201,10200,0,6,-1,0.6662371,56370666,200000,175334,796,88811,,56370664.0,57202616.0,33383,166616,148589.11,51410.89,109329.125,66004.875,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.29507414,6.786705,0.36875,0.20512821,0.2706645,1692,1614,137,0.27966103,200000.0,0.0,175334.0,0.0,1596,96,187445.73,12554.266,141008.23,34325.766,175928.06,24071.938,136612.03,38721.97,0.7205882,0.69341266,0.7205882,0.6662371,0.038432024,0.05435109
778342670,475020,6848,0,437,1.0,41750.0,1,6848,6845,3,6,-1,0.66537964,57724,57724,15974,797,01111,1.0,57724.0,57260340.0,33327,24396,148475.25,-90751.25,109212.13,-93238.13,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927537,-0.8007246,-99,-99,0.91950893,32.18281,0.9491228,0.8946281,0.92841166,1020,1604,-513,,144644.67,-86920.67,104853.0,-88879.0,1584,-564,186874.27,-129150.266,140457.42,-124483.42,175710.77,-117986.766,136390.28,-120416.28,0.6698113,0.778397,1.0,0.66537964,0.19192663,0.33462036
778342670,475020,6846,0,437,1.0,41750.0,1,6846,6845,3,6,-1,0.66580975,57724,57724,15974,798,80111,0.6,57724.0,57260340.0,33303,24420,148361.67,-90637.67,109095.445,-93121.445,-3.1666667,-0.14393939,-0.7439394,9.166667,0.19927537,-0.40072465,-99,-99,0.7143312,25.715923,0.7925824,0.6152738,0.70937127,1320,1606,-215,0.7431346,144644.67,-86920.67,104853.0,-88879.0,1586,-266,186307.81,-128583.81,139911.45,-123937.45,175494.28,-117770.28,136169.33,-120195.33,0.71875,0.66151994,0.71875,0.6,0.0594911,0.118749976
778342670,475020,6847,0,437,1.0,41750.0,1,6847,6845,3,6,-1,0.6662388,57724,57724,15974,799,88011,0.0,57724.0,57097024.0,33138,24585,148248.38,-90524.375,108979.04,-93005.04,-3.1666667,-0.14393939,-0.14393939,9.166667,0.19927537,0.19927537,-99,-99,0.27191904,10.061005,0.32738096,0.23217922,0.2987952,1701,1613,162,0.37659895,144644.67,-86920.67,104853.0,-88879.0,1591,110,185746.31,-128022.31,139370.23,-123396.234,175278.58,-117554.58,135949.19,-119975.19,0.8108108,0.49234986,0.8108108,0.0,0.43247145,0.8108108
778342670,475020,6845,0,437,1.0,41750.0,1,6845,6845,3,6,-1,0.6666667,57724,57724,15974,800,88801,1.0,57724.0,57097024.0,33134,24589,148135.36,-90411.36,108862.93,-92888.93,-3.1666667,-0.14393939,-1.1439394,9.166667,0.19927537,-0.8007246,-99,-99,0.86154795,32.738823,0.91394657,0.7698574,0.86491936,1183,1636,-381,0.8739874,144644.67,-86920.67,104853.0,-88879.0,1612,-429,185189.7,-127465.7,138833.73,-122859.734,175063.67,-117339.67,135729.86,-119755.86,0.65384614,0.77350426,1.0,0.65384614,0.19625577,0.34615386
778562454,475020,6857,0,438,1.0,34500.0,1,6857,6857,3,6,-1,0.66709346,219784,200000,165500,801,11110,,219784.0,57316810.0,33966,166033,148200.03,51799.97,108933.55,56566.453,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.89348704,25.911123,0.93731344,0.84791666,0.9103691,1088,1639,-502,,200000.0,0.0,165500.0,0.0,1615,-527,185253.81,14746.1875,138949.17,26550.828,175109.17,24890.828,135784.19,29715.812,0.7669903,0.71704185,0.7669903,0.66709346,0.07063774,0.09989685
778562454,475020,6858,0,438,1.0,34500.0,1,6858,6857,3,6,-1,0.66751915,219784,200000,165500,802,81111,,219784.0,57122108.0,34001,165998,148264.53,51735.47,109003.99,56496.008,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.7086344,21.259031,0.8043956,0.61991584,0.70416516,1350,1641,-240,0.70082855,200000.0,0.0,165500.0,0.0,1616,-266,185317.38,14682.625,139063.61,26436.39,175154.52,24845.484,135838.31,29661.688,0.7160494,0.69178426,0.7160494,0.66751915,0.034316048,0.04853022
778562454,475020,6860,0,438,1.0,34500.0,1,6860,6857,1,6,-1,0.66794384,219784,200000,165500,803,88111,,219784.0,57122108.0,34120,165879,148328.89,51671.11,109074.266,56425.734,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.79066783,24.510704,0.84123224,0.738342,0.8069693,1269,1647,-328,0.81597126,200000.0,0.0,165500.0,0.0,1622,-353,185380.39,14619.609,139177.08,26322.922,175199.69,24800.312,135892.23,29607.766,0.72897196,0.6984579,0.72897196,0.66794384,0.0431534,0.061028123
778562454,475020,6859,0,438,1.0,34500.0,1,6859,6857,3,6,-1,0.6683673,219784,200000,165500,804,88811,,219784.0,57122108.0,33955,166044,148393.08,51606.92,109144.36,56355.64,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.8813567,28.203415,0.9120879,0.84044015,0.8909091,1171,1651,-431,0.88775086,200000.0,0.0,165500.0,0.0,1626,-455,185442.88,14557.125,139289.56,26210.438,175244.7,24755.297,135945.97,29554.031,0.71014494,0.68925613,0.71014494,0.6683673,0.029541232,0.04177761
778778712,475020,2159,0,439,1.0,36750.0,1,2159,2159,0,3,-1,0.6687898,216258,200000,163250,805,11111,,216258.0,57163590.0,23653,176346,148457.1,51542.906,109211.484,54038.516,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.9036309,28.91619,0.9427083,0.85340315,0.9157895,1025,1654,-565,,200000.0,0.0,163250.0,0.0,1465,-440,192904.69,7095.3125,155261.19,7988.8125,169476.67,30523.328,135649.61,27600.39,0.7574751,0.71313244,0.7574751,0.6687898,0.06270996,0.088685274
778778712,475020,2161,0,439,0.0,36750.0,1,2161,2159,2,3,-1,0.6692112,216258,200000,163250,806,81111,,216258.0,57163590.0,23880,176119,148520.97,51479.03,109278.445,53971.555,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.76760507,25.330967,0.81880736,0.70359284,0.7549889,1304,1655,-286,0.74814814,200000.0,0.0,163250.0,0.0,1467,-163,192944.78,7055.2188,155306.33,7943.672,169572.66,30427.344,135736.4,27513.594,0.7195122,0.6943617,0.7195122,0.6692112,0.03556819,0.050301015
778778712,475020,2160,0,439,1.0,36750.0,1,2160,2159,2,3,-1,0.6683609,216258,200000,163250,807,88111,,216258.0,57163590.0,23600,176399,148584.69,51415.312,109345.24,53904.758,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.7837963,25.865278,0.8302872,0.7388535,0.80456024,1239,1628,-322,,200000.0,0.0,163250.0,0.0,1444,-205,192984.42,7015.578,155350.95,7899.047,169668.03,30331.969,135822.66,27427.344,0.7314815,0.6999212,0.7314815,0.6683609,0.044633005,0.0631206
778980791,475020,1453,0,440,1.0,38333.0,1,1453,1451,3,3,-1,0.6687817,202079,200000,161667,808,10111,,418337.0,57219430.0,23615,176384,148648.23,51351.766,109409.92,52257.08,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.96827585,21.302069,0.98086125,0.94011974,0.9795322,1079,1633,-487,,200000.0,0.0,161667.0,0.0,1452,-373,193023.61,6976.3906,155386.23,6280.7656,169762.83,30237.172,135903.42,25763.578,0.6727273,0.6707545,0.6727273,0.6687817,0.0027899528,0.003945589
778980791,475020,1451,0,440,1.0,38333.0,1,1451,1451,3,3,-1,0.6692015,202079,200000,161667,809,81011,,202079.0,57066510.0,23422,176577,148711.62,51288.375,109474.43,52192.57,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.68251747,15.697902,0.7375328,0.6399437,0.6399437,1417,1634,-157,0.6439114,200000.0,0.0,161667.0,0.0,1455,-38,193062.36,6937.6406,155421.14,6245.8594,169857.02,30142.984,135983.69,25683.312,0.75,0.70960075,0.75,0.6692015,0.05713317,0.08079851
778980791,475020,1452,0,440,1.0,38333.0,1,1452,1451,2,3,-1,0.6696203,202079,200000,161667,810,88101,,202079.0,57066510.0,23179,176820,148774.88,51225.125,109538.79,52128.21,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.82152027,19.716486,0.85760516,0.7802548,0.8165548,1275,1644,-309,0.8300259,200000.0,0.0,161667.0,0.0,1470,-195,193100.7,6899.297,155455.64,6211.3594,169950.62,30049.375,136063.44,25603.562,0.54761904,0.6086197,0.6696203,0.54761904,0.086267896,0.12200123
805517044,475020,1628,0,441,0.0,37666.0,1,1628,1628,2,3,-1,0.6700379,26536253,200000,162334,811,11110,,26738332.0,83602770.0,24775,175224,148837.95,51162.047,109603.805,52730.195,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.47794244,22.941236,0.5559157,0.38309354,0.43042073,1490,1648,-84,,200000.0,0.0,162334.0,0.0,1477,13,193138.61,6861.3906,155493.44,6840.5625,170043.66,29956.344,136144.78,26189.219,0.7692308,0.71963435,0.7692308,0.6700379,0.070139945,0.09919286
805517044,475020,1630,0,441,0.0,37666.0,1,1630,1628,0,3,-1,0.6691919,26536253,200000,162334,812,81111,,26536252.0,27232098.0,24550,175449,148900.89,51099.11,109668.664,52665.336,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.3420939,16.420507,0.3839779,0.27272728,0.27272728,1660,1628,106,0.2834123,200000.0,0.0,162334.0,0.0,1462,198,193176.1,6823.9062,155530.81,6803.1875,170136.12,29863.875,136225.61,26108.39,0.7108434,0.69001764,0.7108434,0.6691919,0.029452048,0.041651487
805517044,475020,1629,0,441,0.0,37666.0,1,1629,1628,3,3,-1,0.6683481,26536253,200000,162334,813,88111,,26536252.0,27232098.0,24599,175400,148963.66,51036.344,109733.37,52600.633,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.5617004,27.52332,0.63265306,0.37367803,0.4944238,1351,1617,-192,0.5136103,200000.0,0.0,162334.0,0.0,1454,-103,193213.19,6786.8125,155567.78,6766.2188,170228.02,29771.984,136305.94,26028.062,0.73394495,0.7011465,0.73394495,0.6683481,0.046384,0.06559688
805698239,475020,2335,0,442,1.0,28000.0,1,2335,2335,0,3,-1,0.6675063,181195,181195,153195,814,00011,,26717448.0,27413292.0,25954,155240,149003.22,32191.781,109786.695,43408.305,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.73750055,28.02502,0.81055903,0.68463075,0.7218935,1293,1593,-238,,181195.0,0.0,153195.0,0.0,1434,-141,193148.22,-11953.219,155554.97,-2359.9688,170261.66,10933.344,136357.75,16837.25,0.6,0.6337532,0.6675063,0.6,0.04773413,0.06750625
805698239,475020,2337,0,442,0.0,28000.0,1,2337,2335,3,3,-1,0.6679245,181195,181195,153195,815,80001,,181195.0,27413292.0,25969,155225,149042.66,32152.344,109839.89,43355.11,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.6097704,23.781046,0.6676136,0.5392157,0.6509695,1373,1600,-162,0.6745407,181195.0,0.0,153195.0,0.0,1444,-71,193083.95,-11888.953,155542.28,-2347.2812,170295.08,10899.922,136409.23,16785.766,0.54545456,0.6066896,0.6679245,0.54545456,0.08659934,0.12246996
805698239,475020,2336,0,442,0.0,28000.0,1,2336,2335,1,3,-1,0.6670854,181195,181195,153195,816,88000,,181195.0,27355568.0,25829,155365,149082.02,32112.984,109892.95,43302.047,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.2408458,9.392986,0.3223684,0.17391305,0.21044046,1676,1577,168,0.22126436,181195.0,0.0,153195.0,0.0,1424,252,193020.38,-11825.375,155529.72,-2334.7188,170328.31,10866.6875,136460.42,16734.578,0.31578946,0.49143744,0.6670854,0.31578946,0.24840376,0.35129595
805910816,475020,2027,0,443,1.0,37333.0,1,2027,2027,2,3,-1,0.66624844,212577,200000,162667,817,00100,,393772.0,27568146.0,26032,173967,149144.27,50855.734,109957.47,52709.53,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.5191384,25.43778,0.56330746,0.47826087,0.47826087,1493,1568,-18,,200000.0,0.0,162667.0,0.0,1418,75,193057.5,6942.5,155567.69,7099.3125,170418.5,29581.5,136540.06,26126.938,0.4814815,0.57386494,0.66624844,0.4814815,0.13064995,0.18476695
805910816,475020,2028,0,443,0.0,37333.0,1,2028,2027,0,3,-1,0.6666667,212577,200000,162667,818,80010,,212577.0,27568146.0,25810,174189,149206.36,50793.64,110021.83,52645.17,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.3023929,14.817252,0.35541195,0.24623115,0.35541195,1615,1583,96,0.42402235,200000.0,0.0,162667.0,0.0,1438,177,193094.23,6905.7656,155605.25,7061.75,170508.14,29491.86,136619.25,26047.75,0.5,0.5833334,0.6666667,0.5,0.117851146,0.16666669
805910816,475020,2029,0,443,1.0,37333.0,1,2029,2027,1,3,-1,0.6658323,212577,200000,162667,819,88001,,212577.0,27568146.0,25870,174129,149268.3,50731.703,110086.03,52580.97,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.80652976,39.51996,0.86821705,0.71167046,0.77710843,1346,1571,-175,0.75851065,200000.0,0.0,162667.0,0.0,1429,-83,193130.58,6869.422,155642.42,7024.578,170597.25,29402.75,136697.94,25969.062,0.75,0.70791614,0.75,0.6658323,0.059515566,0.08416772
806099332,475020,2154,0,444,1.0,41666.0,1,2154,2153,2,3,-1,0.66625,188516,188516,146850,820,10100,,401093.0,27536878.0,23362,165153,149316.11,39199.89,110130.81,36719.188,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.91010034,47.32522,0.94411767,0.8317757,0.9287169,1068,1580,-460,,188516.0,0.0,146850.0,0.0,1441,-373,193106.42,-4590.422,155596.38,-8746.375,170651.22,17864.781,136728.52,10121.484,0.59375,0.63,0.66625,0.59375,0.051265236,0.07249999
806099332,475020,2155,0,444,0.0,41666.0,1,2155,2153,2,3,-1,0.6666667,188516,188516,146850,821,81010,,188516.0,27536878.0,23531,164984,149363.8,39152.203,110175.484,36674.516,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.31319684,16.599432,0.3919598,0.19314642,0.29864636,1714,1582,189,0.34671053,188516.0,0.0,146850.0,0.0,1445,269,193082.52,-4566.5156,155550.83,-8700.828,170704.86,17811.14,136758.9,10091.094,0.64285713,0.6547619,0.6666667,0.64285713,0.016835896,0.023809552
806099332,475020,2153,0,444,1.0,41666.0,1,2153,2153,0,3,-1,0.66583544,188516,188516,146850,822,88101,,188516.0,27536878.0,23231,165284,149411.36,39104.64,110220.05,36629.953,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.8066371,43.558403,0.8643216,0.7040498,0.74766356,1250,1574,-275,0.75353926,188516.0,0.0,146850.0,0.0,1439,-189,193058.86,-4542.8594,155505.75,-8655.75,170758.19,17757.812,136789.12,10060.875,0.55813956,0.6119875,0.66583544,0.55813956,0.07615248,0.10769588
806318089,475020,1612,0,445,1.0,35000.0,1,1612,1610,2,3,-1,0.66625154,218757,200000,165000,823,10110,,407273.0,27755636.0,25734,174265,149472.77,50527.234,110286.52,54713.477,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.5221048,26.10524,0.61809045,0.39175257,0.5012285,1529,1579,17,,200000.0,0.0,165000.0,0.0,1447,82,193094.64,6905.3594,155554.69,9445.3125,170845.48,29154.516,136873.33,28126.672,0.75,0.70812577,0.75,0.66625154,0.059219103,0.08374846
806318089,475020,1611,0,445,0.0,35000.0,1,1611,1610,0,3,-1,0.6666667,218757,200000,165000,824,81011,,218757.0,27539376.0,25598,174401,149534.0,50466.0,110352.84,54647.156,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.46860266,23.430134,0.569395,0.3643264,0.569395,1505,1596,-23,0.6319282,200000.0,0.0,165000.0,0.0,1467,38,193130.05,6869.953,155603.12,9396.875,170932.25,29067.75,136957.05,28042.953,0.7586207,0.7126437,0.7586207,0.6666667,0.06502129,0.09195399
806318089,475020,1610,0,445,0.0,35000.0,1,1610,1610,0,3,-1,0.6658385,218757,200000,165000,825,88101,,218757.0,27539376.0,25621,174378,149595.11,50404.89,110419.0,54581.0,-3.1666667,-0.14393939,,9.166667,0.19927537,,-99,-99,0.40126443,20.063221,0.47738692,0.30645162,0.30645162,1599,1579,87,0.32035595,200000.0,0.0,165000.0,0.0,1453,146,193165.1,6834.9062,155651.06,9348.9375,171018.5,28981.5,137040.27,27959.734,0.5681818,0.6170101,0.6658385,0.5681818,0.069053695,0.09765667
